"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"666",666,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","LB",NA,0.35,"SF-5","SDC-SF-5-N-3","SDC-SF-5","SDC-SF-5-N-3_S0-0_C_33","33","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.13,0.785,0.353,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,785,353,7.85,353,180.425,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,78.5,785,431.75,180.425,0.000785,0.000353,0.000180425,0.342747687178856,0.000368394970211493,998,1610,0.613226452905812,6.70003371514844,4.6,0.0269339528454173,9.92233275616525,4.07325993993268,0.0269339528454173,0.002,9.81,0.0828673639015988,0.812562134756698,0.812562134756698
"667",667,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","LB",NA,0.35,"SF-5","SDC-SF-5-N-3","SDC-SF-5","SDC-SF-5-N-3_S0-0_D_9","9","black","Non-Fiber","Black",0,"0","0",0.085,0.373,0.32,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,373,320,3.73,373,188.365,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,37.3,373,205.15,188.365,0.000373,0.00032,0.000188365,0.545218777762652,0.000282240721304694,998,1610,0.613226452905812,5.13313834725714,4.6,0.0287542896818428,8.11563146040743,2.7380603159172,0.0287542896818428,0.002,9.81,0.0828673639015988,0.867479316585574,0.867479316585574
"668",668,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","LB",NA,0.35,"SF-5","SDC-SF-5-N-3","SDC-SF-5","SDC-SF-5-N-3_S0-0_D_30","30","black","Non-Fiber","Black",0,"0","0",0.044,0.39,0.211,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,390,211,3.9,390,196.95,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,39,390,214.5,196.95,0.00039,0.000211,0.00019695,0.686566255177761,0.00025306631963944,998,1610,0.613226452905812,4.60254078056326,4.6,0.0302594739563135,7.65765370834975,2.2168700006401,0.0302594739563135,0.002,9.81,0.0828673639015988,0.912888757757675,0.912888757757675
"669",669,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","LB",NA,0.35,"SF-5","SDC-SF-5-N-3","SDC-SF-5","SDC-SF-5-N-3_S0-0_D_46","46","black","Non-Fiber","Black",0,"0","0",0.097,0.807,0.215,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,807,215,8.07,215,111.535,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,80.7,807,443.85,111.535,0.000807,0.000215,0.000111535,0.267765841748569,0.00026847739303157,998,1610,0.613226452905812,4.8828234110634,4.6,0.0180319919292433,4.84118218432957,6.62291129491743,0.0180319919292433,0.002,9.81,0.0828673639015988,0.544001615360164,0.544001615360164
"670",670,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","3","LB",NA,0.35,"SF-5","SDC-SF-5-N-3","SDC-SF-5","SDC-SF-5-N-3_S0-0_D_48","48","black","Non-Fiber","Black",0,"0","0",0.08,0.511,0.266,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,511,266,5.11,511,258.055,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,51.1,511,281.05,258.055,0.000511,0.000266,0.000258055,0.699940317004544,0.00032734441707383,998,1610,0.613226452905812,5.95344347291486,4.6,0.0376101424790942,12.3114701658828,1.85619503145655,0.0376101424790942,0.002,9.81,0.0828673639015988,1.13464881433161,1.13464881433161
"671",671,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_A_22","22","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.044,0.722,0.223,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,722,223,7.22,223,115.11,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,72.2,722,397.1,115.11,0.000722,0.000223,0.00011511,0.286874551304277,0.000264637694799272,998,1610,0.613226452905812,4.81299046085339,4.6,0.0185780873335305,4.91646220572506,6.15004550877599,0.0185780873335305,0.002,9.81,0.10293104487957,0.451226531200257,0.451226531200257
"672",672,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_A_35","35","black","Non-Fiber","Black",0,"could make dents in the particle.","0",0.152,0.689,0.397,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689,397,6.89,689,347.945,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,68.9,689,378.95,347.945,0.000689,0.000397,0.000347945,0.66528194246672,0.000456569373930837,998,1610,0.613226452905812,8.30366982720927,4.6,0.0476072707180281,21.736021786286,1.61580457003151,0.0476072707180281,0.002,9.81,0.10293104487957,1.15629037803243,1.15629037803243
"673",673,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_A_61","61","black","Non-Fiber","Black",0,"broke into multiple pieces.","done",0.064,0.613,0.184,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,613,184,6.13,184,95.065,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,61.3,613,337.15,95.065,0.000613,0.000184,9.5065e-05,0.283061956252931,0.000220512383410601,998,1610,0.613226452905812,4.01047930326134,4.6,0.0159272101744957,3.51214707665963,6.97239826514117,0.0159272101744957,0.002,9.81,0.10293104487957,0.386841749083833,0.386841749083833
"674",674,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_B_3","3","black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0",0.129,0.555,0.438,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,555,438,5.55,555,280.275,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,55.5,555,305.25,280.275,0.000555,0.000438,0.000280275,0.568461182877385,0.000408429545989527,998,1610,0.613226452905812,7.4281462822948,4.6,0.0396258537234876,16.1843694457315,2.08635646728427,0.0396258537234876,0.002,9.81,0.10293104487957,0.962436886020398,0.962436886020398
"675",675,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_B_51","51","black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0",0.173,0.73,0.567,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,730,567,7.3,730,368.65,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,73,730,401.5,368.65,0.00073,0.000567,0.00036865,0.573008782878353,0.000534367519378199,998,1610,0.613226452905812,9.71859196139068,4.6,0.0493666015841766,26.3799084286683,1.75874232314387,0.0493666015841766,0.002,9.81,0.10293104487957,1.19902119039829,1.19902119039829
"676",676,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_C_4","4","black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0",0.138,0.933,0.292,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,933,292,9.33,292,150.665,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,93.3,933,513.15,150.665,0.000933,0.000292,0.000150665,0.288655693698596,0.000344952230142915,998,1610,0.613226452905812,6.27367841299879,4.6,0.023051525147467,7.95167500781422,5.2070080906202,0.023051525147467,0.002,9.81,0.10293104487957,0.559877857415066,0.559877857415066
"677",677,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_C_19","19","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.061,0.772,0.34,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,772,340,7.72,340,173.86,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,77.2,772,424.6,173.86,0.000772,0.00034,0.00017386,0.339352901341491,0.000357353986176664,998,1610,0.613226452905812,6.49923030776398,4.6,0.0261296905664814,9.33754908149489,4.19815744681353,0.0261296905664814,0.002,9.81,0.10293104487957,0.634640661548063,0.634640661548063
"678",678,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_C_45","45","gray","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.087,0.412,0.318,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,412,318,4.12,412,208.06,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,41.2,412,226.6,208.06,0.000412,0.000318,0.00020806,0.574812794244938,0.000300956903650594,998,1610,0.613226452905812,5.47353130285153,4.6,0.0312452299925524,9.40346767240925,2.47266614864638,0.0312452299925524,0.002,9.81,0.10293104487957,0.758887418978152,0.758887418978152
"679",679,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_D_9","9","black","Non-Fiber","Black",0,"rubbery texture, bounces back, tears apart easily.","0",0.04,0.595,0.278,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,595,278,5.95,278,141.975,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,59.5,595,327.25,141.975,0.000595,0.000278,0.000141975,0.34908484625277,0.000286368039518636,998,1610,0.613226452905812,5.20820226892438,4.6,0.0222619220153883,6.37510296346352,4.63476647676785,0.0222619220153883,0.002,9.81,0.10293104487957,0.540699893832685,0.540699893832685
"680",680,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_D_12","12","black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0",0.363,0.978,0.525,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,978,525,9.78,978,493.89,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,97.8,978,537.9,493.89,0.000978,0.000525,0.00049389,0.689256949806923,0.000632959802932493,998,1610,0.613226452905812,11.5116990265822,4.6,0.063153004753171,39.9733134431619,1.27296574729563,0.063153004753171,0.002,9.81,0.10293104487957,1.53386679468426,1.53386679468426
"681",681,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_D_19","19","black","Non-Fiber","Black",0,"bounces back, particle could be flattened, could make dents. ripped apart easily","done",1.28,1.768,1.196,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1768,1196,17.68,1768,892.84,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,176.8,1768,972.4,892.84,0.001768,0.001196,0.00089284,0.613997946463072,0.00123593517644412,998,1610,0.613226452905812,22.4780684360581,4.6,0.100637798472783,124.381795212406,0.978818259839317,0.100637798472783,0.002,9.81,0.10293104487957,2.44430139105578,2.44430139105578
"682",682,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_E_39","39","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.042,0.663,0.229,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,663,229,6.63,229,117.815,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,66.3,663,364.65,117.815,0.000663,0.000229,0.000117815,0.30236121526724,0.000261527000467032,998,1610,0.613226452905812,4.7564159726307,4.6,0.0189929881651877,4.96717922474737,5.81511840895199,0.0189929881651877,0.002,9.81,0.10293104487957,0.46130368606016,0.46130368606016
"683",683,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_E_40","40","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.033,0.911,0.153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,911,153,9.11,153,81.055,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,91.1,911,501.05,81.055,0.000911,0.000153,8.1055e-05,0.217107539876118,0.000224386404337538,998,1610,0.613226452905812,4.08093648352296,4.6,0.0137742067443899,3.09074472397551,9.48619329177134,0.0137742067443899,0.002,9.81,0.10293104487957,0.334549376247609,0.334549376247609
"684",684,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_E_48","48","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.032,0.461,0.208,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461,208,4.61,208,106.305,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,46.1,461,253.55,106.305,0.000461,0.000208,0.000106305,0.343298227924248,0.000216823317004864,998,1610,0.613226452905812,3.9433859081434,4.6,0.0176421758366985,3.82523508409603,5.5876644279366,0.0176421758366985,0.002,9.81,0.10293104487957,0.428495014729035,0.428495014729035
"685",685,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_H_19","19","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.067,0.705,0.274,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,705,274,7.05,274,140.525,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,70.5,705,387.75,140.525,0.000705,0.000274,0.000140525,0.319730269735122,0.000300536869220574,998,1610,0.613226452905812,5.46589209745999,4.6,0.0219509277776783,6.59706311079036,5.00288616443032,0.0219509277776783,0.002,9.81,0.10293104487957,0.533146433210726,0.533146433210726
"686",686,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_I_12","12","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.156,2.632,0.544,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2632,544,26.32,544,285.16,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,263.2,2632,1447.6,285.16,0.002632,0.000544,0.00028516,0.238312165877341,0.000741864284795627,998,1610,0.613226452905812,13.4923550051231,4.6,0.03791505769254,28.1278271580612,4.13932614019352,0.03791505769254,0.002,9.81,0.10293104487957,0.920884892815888,0.920884892815888
"687",687,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_J_25","25","black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0",0.226,0.679,0.479,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,679,479,6.79,679,342.895,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67.9,679,373.45,342.895,0.000679,0.000479,0.000342895,0.601254733617363,0.00048134390841785,998,1610,0.613226452905812,8.75424659877809,4.6,0.0467373313718762,22.4967297515591,1.76748722058846,0.0467373313718762,0.002,9.81,0.10293104487957,1.13516120006746,1.13516120006746
"688",688,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_K_4","4","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.121,0.802,0.276,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,802,276,8.02,276,142.01,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,80.2,802,441.1,142.01,0.000802,0.000276,0.00014201,0.301840284994798,0.00031559791539792,998,1610,0.613226452905812,5.73980875032768,4.6,0.022051495304513,6.95940594951132,5.20579021122526,0.022051495304513,0.002,9.81,0.10293104487957,0.535589027836875,0.535589027836875
"689",689,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_K_6","6","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.074,0.461,0.248,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,461,248,4.61,461,232.805,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,46.1,461,253.55,232.805,0.000461,0.000248,0.000232805,0.688519112696508,0.000298571467857547,998,1610,0.613226452905812,5.43014715938843,4.6,0.0345981330859043,10.3300153805892,2.00065221041647,0.0345981330859043,0.002,9.81,0.10293104487957,0.840323080524064,0.840323080524064
"690",690,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_K_33","33","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.194,0.781,0.471,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,781,471,7.81,781,394.405,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,78.1,781,429.55,394.405,0.000781,0.000471,0.000394405,0.650289050543603,0.00052545813211177,998,1610,0.613226452905812,9.55655610343063,4.6,0.0525483133649793,27.611938586386,1.52633260053801,0.0525483133649793,0.002,9.81,0.10293104487957,1.27629893941282,1.27629893941282
"691",691,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_K_34","34","black","Non-Fiber","Black",0,"0","0",1.887,5.496,1.502,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5496,1502,54.96,1502,778.48,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,549.6,5496,3022.8,778.48,0.005496,0.001502,0.00077848,0.270949984927218,0.00185917971423521,998,1610,0.613226452905812,33.8130750285346,4.6,0.0853994352047397,158.772897539796,2.04474897902987,0.0853994352047397,0.002,9.81,0.10293104487957,2.07419042779216,2.07419042779216
"692",692,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_K_35","35","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.063,0.878,0.326,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,878,326,8.78,326,167.39,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,87.8,878,482.9,167.39,0.000878,0.000326,0.00016739,0.312876865004567,0.000363201144558193,998,1610,0.613226452905812,6.60557312311666,4.6,0.0252119396952117,9.15700535383305,4.58314200765584,0.0252119396952117,0.002,9.81,0.10293104487957,0.612350232252813,0.612350232252813
"693",693,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_K_43","43","black","Non-Fiber","Black",0,"rubbery texture, tears apart easily, emits a powdery form.","0",0.046,0.72,0.296,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720,296,7.2,296,151.6,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,72,720,396,151.6,0.00072,0.000296,0.0001516,0.32838786303484,0.000318498801858951,998,1610,0.613226452905812,5.79256744320984,4.6,0.0233659220187937,7.44201816731546,4.67918894046188,0.0233659220187937,0.002,9.81,0.10293104487957,0.567513961558732,0.567513961558732
"694",694,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_M_11","11","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.048,0.596,0.209,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,596,209,5.96,209,107.48,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,59.6,596,327.8,107.48,0.000596,0.000209,0.00010748,0.304530913210676,0.00023745067101819,998,1610,0.613226452905812,4.31853752127276,4.6,0.0176563924736925,4.1925222406388,6.10939321383821,0.0176563924736925,0.002,9.81,0.10293104487957,0.42884030989753,0.42884030989753
"695",695,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_M_46","46","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.262,0.911,0.422,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,911,422,9.11,422,215.555,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,91.1,911,501.05,215.555,0.000911,0.000422,0.000215555,0.347650363011929,0.000435976395402368,998,1610,0.613226452905812,7.92914340423215,4.6,0.0310828201471813,13.5513758867082,3.61951824579488,0.0310828201471813,0.002,9.81,0.10293104487957,0.754942791641445,0.754942791641445
"696",696,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_M_50","50","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.09,0.727,0.421,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,727,421,7.27,727,367.135,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,72.7,727,399.85,367.135,0.000727,0.000421,0.000367135,0.663617050017278,0.000482555679965928,998,1610,0.613226452905812,8.77628520104924,4.6,0.0496881570553854,23.9773024141153,1.56772642535067,0.0496881570553854,0.002,9.81,0.10293104487957,1.20683116336575,1.20683116336575
"697",697,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_N_15","15","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.66,1.375,0.789,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1375,789,13.75,1375,694.375,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,137.5,1375,756.25,694.375,0.001375,0.000789,0.000694375,0.666659735388556,0.000909894959547846,998,1610,0.613226452905812,16.5483445735276,4.6,0.0827560902980711,75.2993494341013,1.06566316485571,0.0827560902980711,0.002,9.81,0.10293104487957,2.00998858981021,2.00998858981021
"698",698,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_O_35","35","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.151,1.063,0.279,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1063,279,10.63,279,144.815,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,106.3,1063,584.65,144.815,0.001063,0.000279,0.000144815,0.26591621145944,0.000350200696473165,998,1610,0.613226452905812,6.36913276012332,4.6,0.0222108365052663,7.77825041339587,5.69397819608033,0.0222108365052663,0.002,9.81,0.10293104487957,0.539459123611666,0.539459123611666
"699",699,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_O_50","50","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0",0.102,0.571,0.295,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,571,295,5.71,571,288.355,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,57.1,571,314.05,288.355,0.000571,0.000295,0.000288355,0.702584273249088,0.000364861918057624,998,1610,0.613226452905812,6.63577776579412,4.6,0.0411136757211814,15.0008145820294,1.73134871706976,0.0411136757211814,0.002,9.81,0.10293104487957,0.998573262548844,0.998573262548844
"700",700,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Stormflow","1","RB","Outside Thalweg_1",0.54,"SF-3","SDC-SF-3-N-1","SDC-SF-3","SDC-SF-3-N-1_S0-0_P_55","55","black","Non-Fiber","Black",0,"rubbery texture.","0",0.271,0.994,0.447,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,994,447,9.94,447,228.47,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,99.4,994,546.7,228.47,0.000994,0.000447,0.00022847,0.342753760190702,0.000466488594384602,998,1610,0.613226452905812,8.48407161562147,4.6,0.0325331849862995,15.1763597351131,3.53522035666403,0.0325331849862995,0.002,9.81,0.10293104487957,0.790169404778792,0.790169404778792
