"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"34",34,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_C_1",1,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.137",0.638,0.313,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,638,313,6.38,313,159.69,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,63.8,638,350.9,159.69,0.000638,0.000313,0.00015969,0.35735117362025,0.000317113145664054,998,1200,0.202404809619238,3.98575736769816,4.6,0.0125965877008076,3.99454355043623,5.2909905820756,0.0125965877008076,5e-04,9.81,0.0370594117600374,0.849756317124749,0.849756317124749
"35",35,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_C_6",6,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.155",0.747,0.409,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,747,409,7.47,747,377.235,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,74.7,747,410.85,377.235,0.000747,0.000409,0.000377235,0.682480150978193,0.000486652131529097,998,1200,0.202404809619238,6.11667269323166,4.6,0.0261609378706448,12.7312761775496,1.88252426699838,0.0261609378706448,5e-04,9.81,0.0370594117600374,1.7647971613823,1.7647971613823
"36",36,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_C_9",9,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.125",0.531,0.329,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,531,329,5.31,531,268.155,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,53.1,531,292.05,268.155,0.000531,0.000329,0.000268155,0.641565038860555,0.000360489073815238,998,1200,0.202404809619238,4.53094424365467,4.6,0.0198281633975217,7.14783625862981,2.42748022091055,0.0198281633975217,5e-04,9.81,0.0370594117600374,1.33759296598598,1.33759296598598
"37",37,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_C_13",13,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.042",0.391,0.179,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,391,179,3.91,179,91.455,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,39.1,391,215.05,91.455,0.000391,0.000179,9.1455e-05,0.345694571574078,0.000185671714397793,998,1200,0.202404809619238,2.3336856694618,4.6,0.00804704674950381,1.49410896581956,7.59103984243667,0.00804704674950381,5e-04,9.81,0.0370594117600374,0.542847711777582,0.542847711777582
"38",38,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_C_22",22,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.085",0.426,0.302,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426,302,4.26,426,215.13,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,42.6,426,234.3,215.13,0.000426,0.000302,0.00021513,0.599781003079982,0.000302486390608727,998,1200,0.202404809619238,3.80191542508425,4.6,0.0165494927119398,5.0059963168401,2.92391699745373,0.0165494927119398,5e-04,9.81,0.0370594117600374,1.11641631140148,1.11641631140148
"39",39,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_C_27",27,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.085",0.726,0.207,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,726,207,7.26,207,107.13,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,72.6,726,399.3,107.13,0.000726,0.000207,0.00010713,0.276348824667226,0.000252506574530639,998,1200,0.202404809619238,3.17372506813048,4.6,0.00899740181025863,2.27190311078418,8.25785077894751,0.00899740181025863,5e-04,9.81,0.0370594117600374,0.606957948261396,0.606957948261396
"40",40,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_C_32",32,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, tears apart easily.","done","0.154",1.373,0.265,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1373,265,13.73,265,139.365,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,137.3,1373,755.15,139.365,0.001373,0.000265,0.000139365,0.231044435585918,0.000370132064920934,998,1200,0.202404809619238,4.65214585062587,4.6,0.0109730426360406,4.06147492934317,8.13825228701358,0.0109730426360406,5e-04,9.81,0.0370594117600374,0.740233190092972,0.740233190092972
"41",41,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_C_33",33,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, tears apart easily.","0","0.103",0.717,0.357,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,717,357,7.17,357,182.085,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71.7,717,394.35,182.085,0.000717,0.000357,0.000182085,0.359898871256541,0.000359876797772063,998,1200,0.202404809619238,4.52324861897459,4.6,0.0139976702736606,5.03743675435419,4.86262637389833,0.0139976702736606,5e-04,9.81,0.0370594117600374,0.944272292035867,0.944272292035867
"42",42,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_C_35",35,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.192",1.48,0.357,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1480,357,14.8,357,185.9,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,148,1480,814,185.9,0.00148,0.000357,0.0001859,0.255749282522233,0.000461391695804641,998,1200,0.202404809619238,5.79917728448983,4.6,0.0139113367570527,6.41857525724599,6.31190738990459,0.0139113367570527,5e-04,9.81,0.0370594117600374,0.938448298041648,0.938448298041648
"43",43,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_C_36",36,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.298",0.845,0.569,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,845,569,8.45,845,426.725,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,84.5,845,464.75,426.725,0.000845,0.000569,0.000426725,0.615408654432801,0.000589801248409429,998,1200,0.202404809619238,7.41314166085019,4.6,0.0286739220363832,16.9119150138534,1.89915346177651,0.0286739220363832,5e-04,9.81,0.0370594117600374,1.93432118013968,1.93432118013968
"44",44,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_C_39",39,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, tears apart easily.","0","0.097",0.719,0.266,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,719,266,7.19,266,136.595,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71.9,719,395.45,136.595,0.000719,0.000266,0.000136595,0.312341390202434,0.000296721108766025,998,1200,0.202404809619238,3.72945228410255,4.6,0.0110174444220252,3.26910832467139,6.47165382762038,0.0110174444220252,5e-04,9.81,0.0370594117600374,0.743228501127056,0.743228501127056
"45",45,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_D_4",4,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.148",0.739,0.399,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,739,399,7.39,739,373.195,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,73.9,739,406.45,373.195,0.000739,0.000399,0.000373195,0.687269624194793,0.000479201001317523,998,1200,0.202404809619238,6.02302032484349,4.6,0.0259486551019727,12.4346215077084,1.88415480298488,0.0259486551019727,5e-04,9.81,0.0370594117600374,1.75047672572303,1.75047672572303
"46",46,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_D_9",9,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, tears apart easily.","done","0.045",0.7,0.269,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,700,269,7,269,138,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,70,700,385,138,7e-04,0.000269,0.000138,0.3180196288494,0.000296194144608564,998,1200,0.202404809619238,3.72282893435552,4.6,0.0111213605681492,3.29408188036637,6.33999912989658,0.0111213605681492,5e-04,9.81,0.0370594117600374,0.75023860606321,0.75023860606321
"47",47,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_D_16",16,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.139",0.668,0.363,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,668,363,6.68,668,337.34,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,66.8,668,367.4,337.34,0.000668,0.000363,0.00033734,0.685056350862284,0.000434093859657648,998,1200,0.202404809619238,5.45607403243998,4.6,0.0239291395663627,10.3874925526489,2.00704934172895,0.0239291395663627,5e-04,9.81,0.0370594117600374,1.61424172901784,1.61424172901784
"48",48,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_D_25",25,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.098",0.606,0.286,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,606,286,6.06,286,146.03,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,60.6,606,333.3,146.03,0.000606,0.000286,0.00014603,0.350770253453511,0.000293602836847415,998,1200,0.202404809619238,3.69025909566484,4.6,0.0117124093439439,3.4387966097001,5.66625786464849,0.0117124093439439,5e-04,9.81,0.0370594117600374,0.790110311233666,0.790110311233666
"49",49,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_D_30",30,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, tears apart easily.","done","0.104",0.499,0.404,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,499,404,4.99,499,251.995,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,49.9,499,274.45,251.995,0.000499,0.000404,0.000251995,0.561243040045932,0.000370360457150182,998,1200,0.202404809619238,4.65501648535955,4.6,0.0186988397919086,6.92531085350928,2.8042960631292,0.0186988397919086,5e-04,9.81,0.0370594117600374,1.26140964628534,1.26140964628534
"50",50,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_E_1",1,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, tears apart easily.","0","0.031",0.474,0.154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,474,154,4.74,154,79.37,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,47.4,474,260.7,79.37,0.000474,0.000154,7.937e-05,0.293769598059314,0.00017960502405742,998,1200,0.202404809619238,2.25743416096298,4.6,0.0071069504026565,1.27644399804401,9.41413634292753,0.0071069504026565,5e-04,9.81,0.0370594117600374,0.479429520405947,0.479429520405947
"51",51,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_E_3",3,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.094",0.881,0.219,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,881,219,8.81,219,113.905,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,88.1,881,484.55,113.905,0.000881,0.000219,0.000113905,0.259318067669936,0.00028010504899743,998,1200,0.202404809619238,3.52060700742345,4.6,0.00940980895803091,2.63573499924571,8.37505941628382,0.00940980895803091,5e-04,9.81,0.0370594117600374,0.634778623778499,0.634778623778499
"52",52,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_E_8",8,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, tears apart easily.","0","0.145",0.798,0.386,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,798,386,7.98,386,196.99,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,79.8,798,438.9,196.99,0.000798,0.000386,0.00019699,0.35493520850088,0.000392956785127061,998,1200,0.202404809619238,4.93902704104993,4.6,0.0148932566438122,5.8524062508247,4.69022867327316,0.0148932566438122,5e-04,9.81,0.0370594117600374,1.00468787390955,1.00468787390955
"53",53,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_E_9",9,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.135",0.698,0.363,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,698,363,6.98,698,352.49,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,69.8,698,383.9,352.49,0.000698,0.000363,0.00035249,0.700270412153577,0.000446995292554863,998,1200,0.202404809619238,5.61823060629079,4.6,0.0248213967329613,11.0950474942703,1.92078647603859,0.0248213967329613,5e-04,9.81,0.0370594117600374,1.67443272532776,1.67443272532776
"54",54,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_E_12",12,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, tears apart easily.","0","0.067",0.442,0.283,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,442,283,4.42,442,223.21,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,44.2,442,243.1,223.21,0.000442,0.000283,0.00022321,0.631116151887388,0.000303371037943474,998,1200,0.202404809619238,3.81303445209557,4.6,0.0171028805066683,5.18851861113118,2.74577007000556,0.0171028805066683,5e-04,9.81,0.0370594117600374,1.15374743515971,1.15374743515971
"55",55,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_E_23",23,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.168",0.884,0.287,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,884,287,8.84,287,147.92,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,88.4,884,486.2,147.92,0.000884,0.000287,0.00014792,0.293670158264951,0.000334801210820917,998,1200,0.202404809619238,4.20807655245368,4.6,0.011694183297585,3.9152267275932,6.48150407661431,0.011694183297585,5e-04,9.81,0.0370594117600374,0.78888079587621,0.78888079587621
"56",56,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","2","C","Inside Thalweg",0.28,"DF-1","SAD-DF-1-N-2","SAD-DF-1","SAD-DF-1-N-2_S0-0_E_25",25,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents in the particle.","0","0.105",0.52,0.313,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,520,313,5.2,520,262.6,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,52,520,286,262.6,0.00052,0.000313,0.0002626,0.650909906262217,0.000349634382827651,998,1200,0.202404809619238,4.39451292515078,4.6,0.0195176814968874,6.82405252439087,2.42988798310165,0.0195176814968874,5e-04,9.81,0.0370594117600374,1.31664809085921,1.31664809085921
"57",57,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","3","LB","Outside Thalweg_2",0.24,"DF-1","SAD-DF-1-N-3","SAD-DF-1","SAD-DF-1-N-3_S0-0_D_3",3,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.213",0.853,0.395,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,853,395,8.53,395,201.765,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,85.3,853,469.15,201.765,0.000853,0.000395,0.000201765,0.347594397853513,0.000408128872598056,998,1200,0.202404809619238,5.12972320186107,4.6,0.0151602340817807,6.18732924411978,4.70125791392835,0.0151602340817807,5e-04,9.81,0.0343103482931899,1.10464006021106,1.10464006021106
"58",58,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","3","LB","Outside Thalweg_2",0.24,"DF-1","SAD-DF-1-N-3","SAD-DF-1","SAD-DF-1-N-3_S0-0_D_4",4,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents in the particle.","0","0.091",0.695,0.246,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,695,246,6.95,246,126.475,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,69.5,695,382.25,126.475,0.000695,0.000246,0.000126475,0.305875528139134,0.000278595993541461,998,1200,0.202404809619238,3.5016398690877,4.6,0.0103450149607516,2.88207972119186,6.89193531374769,0.0103450149607516,5e-04,9.81,0.0343103482931899,0.75378242100248,0.75378242100248
"59",59,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","3","LB","Outside Thalweg_2",0.24,"DF-1","SAD-DF-1-N-3","SAD-DF-1","SAD-DF-1-N-3_S0-0_D_6",6,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.209",1.234,0.344,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1234,344,12.34,344,178.17,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,123.4,1234,678.7,178.17,0.001234,0.000344,0.00017817,0.273462499402382,0.000422898418229987,998,1200,0.202404809619238,5.31535986222956,4.6,0.0135067824972312,5.71199695345556,6.13706637155443,0.0135067824972312,5e-04,9.81,0.0343103482931899,0.98416244436027,0.98416244436027
"60",60,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","3","LB","Outside Thalweg_2",0.24,"DF-1","SAD-DF-1-N-3","SAD-DF-1","SAD-DF-1-N-3_S0-0_D_8",8,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make  dents in the particle.","0","0.206",0.694,0.453,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,694,453,6.94,694,350.47,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,69.4,694,381.7,350.47,0.000694,0.000453,0.00035047,0.625060438578846,0.000479405310309496,998,1200,0.202404809619238,6.02558826023556,4.6,0.0245210955788843,11.7555434351238,2.11082229290416,0.0245210955788843,5e-04,9.81,0.0343103482931899,1.78671281396984,1.78671281396984
"61",61,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","3","LB","Outside Thalweg_2",0.24,"DF-1","SAD-DF-1-N-3","SAD-DF-1","SAD-DF-1-N-3_S0-0_D_13",13,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.168",0.66,0.384,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,660,384,6.6,660,333.3,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,66,660,363,333.3,0.00066,0.000384,0.0003333,0.662060585407408,0.000438769897556238,998,1200,0.202404809619238,5.51484659598953,4.6,0.0236457171526061,10.3750288926927,2.07759272593734,0.0236457171526061,5e-04,9.81,0.0343103482931899,1.72292896523142,1.72292896523142
"62",62,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","3","LB","Outside Thalweg_2",0.24,"DF-1","SAD-DF-1-N-3","SAD-DF-1","SAD-DF-1-N-3_S0-0_D_17",17,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents in the particle.","0","0.149",0.564,0.42,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,564,420,5.64,564,284.82,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,56.4,564,310.2,284.82,0.000564,0.00042,0.00028482,0.585202651102285,0.000407098615596376,998,1200,0.202404809619238,5.11677402428449,4.6,0.0206808251021438,8.41913526847352,2.51995319307243,0.0206808251021438,5e-04,9.81,0.0343103482931899,1.50689413915456,1.50689413915456
"63",63,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","1","RB","Outside Thalweg_1",0.245,"DF-1","SAD-DF-1-N-1","SAD-DF-1","SAD-DF-1-N-1_S0-0_D_3",3,"black","Non-Fiber","Black",0,"0","0","0.098",0.51,0.316,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,510,316,5.1,510,257.55,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,51,510,280.5,257.55,0.00051,0.000316,0.00025755,0.641553568311063,0.00034623657070168,998,1200,0.202404809619238,4.35180622913292,4.6,0.0191982876950487,6.64714929487791,2.48700420068443,0.0191982876950487,5e-04,9.81,0.0346659054403603,1.38452230305059,1.38452230305059
"64",64,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","1","RB","Outside Thalweg_1",0.245,"DF-1","SAD-DF-1-N-1","SAD-DF-1","SAD-DF-1-N-1_S0-0_D_6",6,"black","Non-Fiber","Black",0,"0","0","0.061",0.957,0.177,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,957,177,9.57,177,93.285,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,95.7,957,526.35,93.285,0.000957,0.000177,9.3285e-05,0.226657040494294,0.000250937561465266,998,1200,0.202404809619238,3.15400432974157,4.6,0.00794874303425677,1.99463819373042,10.5147107627558,0.00794874303425677,5e-04,9.81,0.0346659054403603,0.573239248570321,0.573239248570321
"65",65,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","1","RB","Outside Thalweg_1",0.245,"DF-1","SAD-DF-1-N-1","SAD-DF-1","SAD-DF-1-N-1_S0-0_D_10",10,"black","Non-Fiber","Black",0,"0","0","0.076",1.168,0.545,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1168,545,11.68,545,278.34,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,116.8,1168,642.4,278.34,0.001168,0.000545,0.00027834,0.34886383481514,0.000561657620852221,998,1200,0.202404809619238,7.05940775727771,4.6,0.0196153149397306,11.0170911213161,3.86464545107134,0.0196153149397306,5e-04,9.81,0.0346659054403603,1.41459704359064,1.41459704359064
"66",66,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","1","RB","Outside Thalweg_1",0.245,"DF-1","SAD-DF-1-N-1","SAD-DF-1","SAD-DF-1-N-1_S0-0_D_17",17,"black","Non-Fiber","Black",0,"0","0","0.074",0.71,0.187,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,710,187,7.1,187,97.05,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71,710,390.5,97.05,0.00071,0.000187,9.705e-05,0.266345621718532,0.000234440064211584,998,1200,0.202404809619238,2.94664925119461,4.6,0.008293105553215,1.94423619840917,9.02455960560803,0.008293105553215,5e-04,9.81,0.0346659054403603,0.598073629396655,0.598073629396655
"67",67,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","1","RB","Outside Thalweg_1",0.245,"DF-1","SAD-DF-1-N-1","SAD-DF-1","SAD-DF-1-N-1_S0-0_D_19",19,"black","Non-Fiber","Black",0,"0","0","0.167",0.923,0.424,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,923,424,9.23,424,216.615,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,92.3,923,507.65,216.615,0.000923,0.000424,0.000216615,0.34626193227831,0.000439290719305108,998,1200,0.202404809619238,5.52139274253439,4.6,0.0160423823124492,7.04726966540334,4.51900556781957,0.0160423823124492,5e-04,9.81,0.0346659054403603,1.15692797495573,1.15692797495573
"68",68,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Low Flow","1","RB","Outside Thalweg_1",0.245,"DF-1","SAD-DF-1-N-1","SAD-DF-1","SAD-DF-1-N-1_S0-0_D_22",22,"black","Non-Fiber","Black",0,"0","0","1.411",1.91,1.171,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1910,1171,19.1,1910,964.55,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,191,1910,1050.5,964.55,0.00191,0.001171,0.00096455,0.644955297373848,0.00129212640811825,998,1200,0.202404809619238,16.2405829640713,4.6,0.0552314138892884,71.3659684440589,1.1214018097743,0.0552314138892884,5e-04,9.81,0.0346659054403603,3.98312211866998,3.98312211866998
