"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"24",24,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.32,"BF-2","SDC-BF-2-N-2","SDC-BF-2","SDC-BF-2-N-2_S0-0_E_48","48","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.828,1.728,0.905,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1728,905,17.28,1728,872.64,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,172.8,1728,950.4,872.64,0.001728,0.000905,0.00087264,0.697812841979093,0.00110919817037473,998,1450,0.452905811623247,18.2348184962353,4.6,0.0830897246670485,92.1629705776307,0.951765903408641,0.0830897246670485,0.002,9.81,0.0792363552922521,2.62157832602799,2.62157832602799
"25",25,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.32,"BF-2","SDC-BF-2-N-2","SDC-BF-2","SDC-BF-2-N-2_S0-0_F_4","4","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.082,0.761,0.374,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,761,374,7.61,374,190.805,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,76.1,761,418.55,190.805,0.000761,0.000374,0.000190805,0.3576527935833,0.00037868840118671,998,1450,0.452905811623247,6.22550094897494,4.6,0.0235504497464863,8.91828216172485,4.04482028429644,0.0235504497464863,0.002,9.81,0.0792363552922521,0.743044327935826,0.743044327935826
"26",26,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.32,"BF-2","SDC-BF-2-N-2","SDC-BF-2","SDC-BF-2-N-2_S0-0_F_5","5","black","Non-Fiber","Black",0,"0","done",0.194,0.716,0.539,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,716,539,7.16,716,361.58,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71.6,716,393.8,361.58,0.000716,0.000539,0.00036158,0.582040904146938,0.000518683057987485,998,1450,0.452905811623247,8.52696269439276,4.6,0.040568633917718,21.0422630988168,1.86696825103409,0.040568633917718,0.002,9.81,0.0792363552922521,1.27998801080913,1.27998801080913
"27",27,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.32,"BF-2","SDC-BF-2-N-2","SDC-BF-2","SDC-BF-2-N-2_S0-0_F_6","6","black","Non-Fiber","Black",0,"0","done",0.232,1.119,0.599,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1119,599,11.19,1119,565.095,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,111.9,1119,615.45,565.095,0.001119,0.000599,0.000565095,0.690228694770901,0.000723534855890514,998,1450,0.452905811623247,11.894652484331,4.6,0.0586489176952027,42.4345362127331,1.24610629860492,0.0586489176952027,0.002,9.81,0.0792363552922521,1.85044218272296,1.85044218272296
"28",28,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.32,"BF-2","SDC-BF-2-N-2","SDC-BF-2","SDC-BF-2-N-2_S0-0_F_7","7","black","Non-Fiber","Black",0,"0","done",0.234,0.781,0.601,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,781,601,7.81,781,394.405,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,78.1,781,429.55,394.405,0.000781,0.000601,0.000394405,0.57567803472707,0.000569931471503947,998,1450,0.452905811623247,9.36946815793583,4.6,0.0434572796285207,24.7676713262413,1.78777641545665,0.0434572796285207,0.002,9.81,0.0792363552922521,1.37112817305373,1.37112817305373
"29",29,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.32,"BF-2","SDC-BF-2-N-2","SDC-BF-2","SDC-BF-2-N-2_S0-0_F_11","11","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.093,0.48,0.288,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,480,288,4.8,480,242.4,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,48,480,264,242.4,0.00048,0.000288,0.0002424,0.651952196611582,0.000322395358154285,998,1450,0.452905811623247,5.30006359277173,4.6,0.0296850035773743,9.5703073601388,2.16735577101261,0.0296850035773743,0.002,9.81,0.0792363552922521,0.93659670071539,0.93659670071539
"30",30,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.32,"BF-2","SDC-BF-2-N-2","SDC-BF-2","SDC-BF-2-N-2_S0-0_F_16","16","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.2,0.782,0.59,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,782,590,7.82,782,394.91,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,78.2,782,430.1,394.91,0.000782,0.00059,0.00039491,0.581391594745468,0.000566916327766334,998,1450,0.452905811623247,9.31990028064942,4.6,0.0435304394221998,24.6781168632883,1.77234596308701,0.0435304394221998,0.002,9.81,0.0792363552922521,1.37343645040348,1.37343645040348
"31",31,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.32,"BF-2","SDC-BF-2-N-2","SDC-BF-2","SDC-BF-2-N-2_S0-0_F_17","17","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.108,0.662,0.242,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,662,242,6.62,242,124.31,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,66.2,662,364.1,124.31,0.000662,0.000242,0.00012431,0.310577070187786,0.000271056488181471,998,1450,0.452905811623247,4.4560710576598,4.6,0.0165594576479413,4.48854843624078,5.85575944126932,0.0165594576479413,0.002,9.81,0.0792363552922521,0.52247032270932,0.52247032270932
"32",32,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.32,"BF-2","SDC-BF-2-N-2","SDC-BF-2","SDC-BF-2-N-2_S0-0_F_18","18","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.242,1.166,0.654,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1166,654,11.66,1166,588.83,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,116.6,1166,641.3,588.83,0.001166,0.000654,0.00058883,0.674297856579998,0.000765753062606057,998,1450,0.452905811623247,12.5887045998645,4.6,0.0605171812120918,46.341216853445,1.23864541016851,0.0605171812120918,0.002,9.81,0.0792363552922521,1.90938808924523,1.90938808924523
"33",33,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.32,"BF-2","SDC-BF-2-N-2","SDC-BF-2","SDC-BF-2-N-2_S0-0_F_20","20","black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","done",0.169,0.716,0.368,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,716,368,7.16,716,361.58,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71.6,716,393.8,361.58,0.000716,0.000368,0.00036158,0.704407513909508,0.000456725311291009,998,1450,0.452905811623247,7.50839964982491,4.6,0.0410880075648823,18.7659330453982,1.60265688628894,0.0410880075648823,0.002,9.81,0.0792363552922521,1.29637485890583,1.29637485890583
"34",34,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","2","C","Inside Thalweg",0.32,"BF-2","SDC-BF-2-N-2","SDC-BF-2","SDC-BF-2-N-2_S0-0_F_23","23","black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","done",0.261,0.762,0.618,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,762,618,7.62,762,384.81,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,76.2,762,419.1,384.81,0.000762,0.000618,0.00038481,0.560756900065326,0.000565887279970799,998,1450,0.452905811623247,9.30298310545323,4.6,0.042534893622189,24.0699552557078,1.85291231379231,0.042534893622189,0.002,9.81,0.0792363552922521,1.34202581205638,1.34202581205638
"35",35,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_A_6","6","black","Non-Fiber","Black",0,"rubbery texture, could be foam.","done",1.177,2.278,1.009,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2278,1009,22.78,1009,515.89,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,227.8,2278,1252.9,515.89,0.002278,0.001009,0.00051589,0.34027862294249,0.00105844265099944,998,1450,0.452905811623247,17.4004160348807,4.6,0.0520153224557241,55.0552357926272,2.3175033954303,0.0520153224557241,0.002,9.81,0.0700357051795725,1.85674301138098,1.85674301138098
"36",36,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_B_26","26","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.168,0.75,0.446,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750,446,7.5,750,378.75,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,75,750,412.5,378.75,0.00075,0.000446,0.00037875,0.654869223243519,0.000502245731611166,998,1450,0.452905811623247,8.25673896788381,4.6,0.0424348216859464,21.3127080634475,1.65229325082592,0.0424348216859464,0.002,9.81,0.0700357051795725,1.51475670792287,1.51475670792287
"37",37,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_C_30","30","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.192,0.683,0.524,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,683,524,6.83,683,344.915,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,68.3,683,375.65,344.915,0.000683,0.000524,0.000344915,0.576548818467557,0.000497914404921977,998,1450,0.452905811623247,8.18553351683392,4.6,0.0390410989761169,19.4391255641933,1.93520180267458,0.0390410989761169,0.002,9.81,0.0700357051795725,1.39361411711408,1.39361411711408
"38",38,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_C_36","36","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.121,0.766,0.479,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,766,479,7.66,766,386.83,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,76.6,766,421.3,386.83,0.000766,0.000479,0.00038683,0.638613369332811,0.000521628698412635,998,1450,0.452905811623247,8.57538796225056,4.6,0.0430852497715834,22.4745027591343,1.66463830716151,0.0430852497715834,0.002,9.81,0.0700357051795725,1.53797443964876,1.53797443964876
"39",39,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","3","LB","Outside Thalweg_2",0.25,"BF-2","SDC-BF-2-N-3","SDC-BF-2","SDC-BF-2-N-3_S0-0_C_40","40","black","Non-Fiber","Black",0,"rubbery texture, bounces back.","done",0.134,0.534,0.417,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,534,417,5.34,534,269.67,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,53.4,534,293.7,269.67,0.000534,0.000417,0.00026967,0.571470714016403,0.000391594559153056,998,1450,0.452905811623247,6.43767353840552,4.6,0.0320451520358573,12.5487071844742,2.25905920904749,0.0320451520358573,0.002,9.81,0.0700357051795725,1.14388624893878,1.14388624893878
"40",40,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_B_32","32","black","Non-Fiber","Black",0,"0","0",0.089,0.754,0.255,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,754,255,7.54,255,131.27,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,75.4,754,414.7,131.27,0.000754,0.000255,0.00013127,0.299370995900846,0.000293331703144637,998,1450,0.452905811623247,4.82226757029985,4.6,0.0172547895210614,5.06137679761516,5.8365378912597,0.0172547895210614,0.002,9.81,0.0686206965863798,0.628629202974537,0.628629202974537
"41",41,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_B_43","43","black","Non-Fiber","Black",0,"0","0",0.415,1.061,0.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1061,630,10.61,1061,535.805,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,106.1,1061,583.55,535.805,0.001061,0.00063,0.000535805,0.655358286837806,0.000710156770347987,998,1450,0.452905811623247,11.6747215754902,4.6,0.0560102217793406,39.7760382052911,1.34102009170288,0.0560102217793406,0.002,9.81,0.0686206965863798,2.04057320042048,2.04057320042048
"42",42,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_C_35","35","black","Non-Fiber","Black",0,"0","0",0.146,0.945,0.403,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,945,403,9.45,403,206.225,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,94.5,945,519.75,206.225,0.000945,0.000403,0.000206225,0.334174175307639,0.000428245415404805,998,1450,0.452905811623247,7.04020041712951,4.6,0.0249479312451015,10.683837179549,4.07604793589564,0.0249479312451015,0.002,9.81,0.0686206965863798,0.908906951042715,0.908906951042715
"43",43,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_C_40","40","black","Non-Fiber","Black",0,"0","0",0.233,0.67,0.572,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,670,572,6.7,670,338.35,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67,670,368.5,338.35,0.00067,0.000572,0.00033835,0.546551090389173,0.000506149723694269,998,1450,0.452905811623247,8.32091919189381,4.6,0.0383087774024318,19.3899770973061,2.04313967652381,0.0383087774024318,0.002,9.81,0.0686206965863798,1.39567139755746,1.39567139755746
"44",44,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_20","20","black","Non-Fiber","Black",0,"0","0",0.075,0.506,0.287,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,506,287,5.06,506,255.53,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,50.6,506,278.3,255.53,0.000506,0.000287,0.00025553,0.670541540986204,0.000333547817162682,998,1450,0.452905811623247,5.48340600284452,4.6,0.0310226236931893,10.3475284155226,2.05313114295848,0.0310226236931893,0.002,9.81,0.0686206965863798,1.13022110079202,1.13022110079202
"45",45,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_21","21","black","Non-Fiber","Black",0,"0","0",0.058,0.611,0.204,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611,204,6.11,204,105.055,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,61.1,611,336.05,105.055,0.000611,0.000204,0.000105055,0.297564445487989,0.00023570169278231,998,1450,0.452905811623247,3.87485095263797,4.6,0.0144322955489405,3.40171649161987,6.70359103196309,0.0144322955489405,0.002,9.81,0.0686206965863798,0.525799659100411,0.525799659100411
"46",46,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_39","39","black","Non-Fiber","Black",0,"0","0",0.119,0.556,0.38,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,556,380,5.56,556,280.78,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,55.6,556,305.8,280.78,0.000556,0.00038,0.00028078,0.610853372017592,0.000390009200747215,998,1450,0.452905811623247,6.41161081710458,4.6,0.0332444151563487,12.9656277844362,2.09051407475091,0.0332444151563487,0.002,9.81,0.0686206965863798,1.21116575647482,1.21116575647482
"47",47,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_40","40","black","Non-Fiber","Black",0,"0","0",0.081,0.689,0.275,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689,275,6.89,275,140.945,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,68.9,689,378.95,140.945,0.000689,0.000275,0.000140945,0.323797667598388,0.000298905470335457,998,1450,0.452905811623247,4.91389829579099,4.6,0.0183606456865644,5.48809743460522,5.2525911900611,0.0183606456865644,0.002,9.81,0.0686206965863798,0.668917928552794,0.668917928552794
"48",48,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_52","52","black","Non-Fiber","Black",0,"0","0",0.177,0.658,0.431,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,658,431,6.58,658,332.29,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,65.8,658,361.9,332.29,0.000658,0.000431,0.00033229,0.623972845057307,0.000455065046321905,998,1450,0.452905811623247,7.48110549159796,4.6,0.0380938464054793,17.335177979089,1.85771660600821,0.0380938464054793,0.002,9.81,0.0686206965863798,1.38784099770565,1.38784099770565
"49",49,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_59","59","black","Non-Fiber","Black",0,"0","0",0.142,0.62,0.405,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,620,405,6.2,620,313.1,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,62,620,341,313.1,0.00062,0.000405,0.0003131,0.62482688960648,0.00042839388217142,998,1450,0.452905811623247,7.04264115730944,4.6,0.0363267934455843,15.5621760709931,1.92311284470265,0.0363267934455843,0.002,9.81,0.0686206965863798,1.32346344662416,1.32346344662416
"50",50,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_D_60","60","black","Non-Fiber","Black",0,"0","0",0.217,0.665,0.565,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665,565,6.65,665,335.825,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,66.5,665,365.75,335.825,0.000665,0.000565,0.000335825,0.547870576086719,0.000501565557112347,998,1450,0.452905811623247,8.24555714405558,4.6,0.0380860190414216,19.102635358702,2.04838780974276,0.0380860190414216,0.002,9.81,0.0686206965863798,1.38755582994843,1.38755582994843
"51",51,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_E_5","5","black","Non-Fiber","Black",0,"0","0",0.374,1.417,0.405,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1417,405,14.17,405,209.585,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,141.7,1417,779.35,209.585,0.001417,0.000405,0.000209585,0.276660883968114,0.000493622586669537,998,1450,0.452905811623247,8.11497757025708,4.6,0.0249563636096869,12.3190247588791,4.69513465050524,0.0249563636096869,0.002,9.81,0.0686206965863798,0.909214160274218,0.909214160274218
"52",52,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_E_15","15","black","Non-Fiber","Black",0,"0","0",0.391,0.931,0.625,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,931,625,9.31,931,470.155,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,93.1,931,512.05,470.155,0.000931,0.000625,0.000470155,0.616348310616651,0.000649167724236495,998,1450,0.452905811623247,10.6720836197083,4.6,0.050243269301867,32.6163087908944,1.52340990416602,0.050243269301867,0.002,9.81,0.0686206965863798,1.83047068163395,1.83047068163395
"53",53,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_12","12","black","Non-Fiber","Black",0,"0","0",0.25,0.719,0.64,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,719,640,7.19,719,363.095,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,71.9,719,395.45,363.095,0.000719,0.00064,0.000363095,0.535261289873927,0.000550777737394013,998,1450,0.452905811623247,9.05458766647072,4.6,0.0404778310680557,22.2942882102808,1.99139562195712,0.0404778310680557,0.002,9.81,0.0686206965863798,1.47469470151407,1.47469470151407
"54",54,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_17","17","black","Non-Fiber","Black",0,"0","0",0.136,0.548,0.388,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548,388,5.48,548,276.74,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,54.8,548,301.4,276.74,0.000548,0.000388,0.00027674,0.600158269503644,0.000388950863710353,998,1450,0.452905811623247,6.39421213732809,4.6,0.032822518259047,12.7663468260052,2.13878229611984,0.032822518259047,0.002,9.81,0.0686206965863798,1.19579514242215,1.19579514242215
"55",55,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_45","45","black","Non-Fiber","Black",0,"0","0",0.143,0.791,0.303,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,791,303,7.91,303,155.455,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,79.1,791,435.05,155.455,0.000791,0.000303,0.000155455,0.317537586185974,0.000333996002602546,998,1450,0.452905811623247,5.49077401008331,4.6,0.0198320097997549,6.62381199669267,5.0306424341171,0.0198320097997549,0.002,9.81,0.0686206965863798,0.722522897111309,0.722522897111309
"56",56,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_47","47","black","Non-Fiber","Black",0,"0","0",0.21,1.835,0.297,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1835,297,18.35,297,157.675,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,183.5,1835,1009.25,157.675,0.001835,0.000297,0.000157675,0.213582950017825,0.000441284275733593,998,1450,0.452905811623247,7.25455458561221,4.6,0.0195349066449118,8.62044713032324,6.85032868429383,0.0195349066449118,0.002,9.81,0.0686206965863798,0.711698788292,0.711698788292
"57",57,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_48","48","black","Non-Fiber","Black",0,"0","0",0.163,0.673,0.396,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,673,396,6.73,673,339.865,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,67.3,673,370.15,339.865,0.000673,0.000396,0.000339865,0.658341628256143,0.000449095700719824,998,1450,0.452905811623247,7.38297159947437,4.6,0.0389258888338009,17.4814493219578,1.75580976055656,0.0389258888338009,0.002,9.81,0.0686206965863798,1.41815409818818,1.41815409818818
"58",58,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_49","49","black","Non-Fiber","Black",0,"0","0",0.312,0.861,0.529,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,861,529,8.61,861,434.805,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,86.1,861,473.55,434.805,0.000861,0.000529,0.000434805,0.644265859070975,0.000582887109474671,998,1450,0.452905811623247,9.58245418082052,4.6,0.0473372757968754,27.592287859646,1.54096780830955,0.0473372757968754,0.002,9.81,0.0686206965863798,1.72459906965849,1.72459906965849
"59",59,"tire wear","rubbery fragment","tire wear","TRWP","SDC","Low Flow","1","RB","Outside Thalweg_1",0.24,"BF-3","SDC-BF-3-N-1","SDC-BF-3","SDC-BF-3-N-1_S0-0_F_53","53","black","Non-Fiber","Black",0,"0","0",0.123,0.548,0.39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548,390,5.48,548,276.74,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,54.8,548,301.4,276.74,0.000548,0.00039,0.00027674,0.598617424164065,0.000389618019157964,998,1450,0.452905811623247,6.40517993264265,4.6,0.0328168936184035,12.78605308652,2.14318535583728,0.0328168936184035,0.002,9.81,0.0686206965863798,1.19559022463046,1.19559022463046
