"","X","Material","Morphology","Material..Raw.Data.","Morphology..Raw.Data.","Site.Code","Flow.Type","Loc.Code","X.Sec.Loc","Test.Group","Depth..m.","Event","Field.ID","Sample.ID","Unique.ID","Particle","Color","X1st.Order.Morph","Color.Group","Confidence....","Comment","QA_Color.Morph","Projected.SA..mm2.","length_mm","width_mm","lengthfiber_mm","OS..Y.N.","filename","Batch..Y.N.","max_cor_new","SpectrumIdentity","Organization","SpectralCollectionMode","InstrumentMode","InstrumentMode.1","library_type","polymer_class","plastic_or_not","Length..microns.","Width..microns.","Min.Projected.Height..microns.","Max.Projected.Height..microns.","Projected.Height..microns.","Density..mg.microns3.","X5..Density..mg.microns3.","X95..Density..mg.microns3.","X10..Density..mg.microns3.","X90..Density..mg.microns3.","Min.Projected.Width..microns.","Max.Projected.Width..microns.","Projected.Width..microns.","Height..microns.","a","b","c","CSF","Deqi","water.density","particle.density","delta","D_dimless","P","W","Re","Cd","W_adj","slope","g","shear_velocity","Rouse","Rouse_adj"
"1753",1753,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_J_61",61,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.295",0.904,0.515,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,904,515,9.04,904,456.52,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,90.4,904,497.2,456.52,0.000904,0.000515,0.00045652,0.669070649468785,0.000596776650671228,998,1450,0.452905811623247,9.81079323643728,4.6,0.0493434231728611,29.4470028137531,1.45200766824253,0.0493434231728611,0.002,9.81,0.152799869109892,0.807321096874991,0.807321096874991
"1754",1754,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_J_62",62,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.147",0.535,0.411,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,535,411,5.35,535,270.175,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,53.5,535,294.25,270.175,0.000535,0.000411,0.000270175,0.57616564384595,0.000390193701444314,998,1450,0.452905811623247,6.41464394212577,4.6,0.0321106611992978,12.5293777491783,2.24180273941792,0.0321106611992978,0.002,9.81,0.152799869109892,0.5253712157339,0.5253712157339
"1755",1755,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_J_63",63,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.305",0.938,0.513,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,938,513,9.38,938,473.69,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,93.8,938,515.9,473.69,0.000938,0.000513,0.00047369,0.682863838142345,0.000610855009789991,998,1450,0.452905811623247,10.0422363907013,4.6,0.050891776416961,31.0874965814127,1.39719993403212,0.050891776416961,0.002,9.81,0.152799869109892,0.832654123223763,0.832654123223763
"1756",1756,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_J_65",65,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.259",0.975,0.428,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,975,428,9.75,428,218.875,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,97.5,975,536.25,218.875,0.000975,0.000428,0.000218875,0.338822284801589,0.000450347940778793,998,1450,0.452905811623247,7.40355797510939,4.6,0.0261889661750144,11.7941469880432,3.88979854304141,0.0261889661750144,0.002,9.81,0.152799869109892,0.428484761269325,0.428484761269325
"1757",1757,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_2",2,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.26",0.8,0.481,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800,481,8,800,404,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,80,800,440,404,8e-04,0.000481,0.000404,0.651274139021353,0.000537698480872022,998,1450,0.452905811623247,8.83956939911851,4.6,0.0446669169685142,24.0173333992068,1.59654988322349,0.0446669169685142,0.002,9.81,0.152799869109892,0.730807513591363,0.730807513591363
"1758",1758,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_4",4,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.251",1.022,0.406,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1022,406,10.22,406,208.11,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,102.2,1022,562.1,208.11,0.001022,0.000406,0.00020811,0.323075841757989,0.000442001041677008,998,1450,0.452905811623247,7.26633795961295,4.6,0.0250736728269674,11.0825895081881,4.16488506474785,0.0250736728269674,0.002,9.81,0.152799869109892,0.410237145048448,0.410237145048448
"1759",1759,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_5",5,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.199",0.692,0.525,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,692,525,6.92,692,349.46,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,69.2,692,380.6,349.46,0.000692,0.000525,0.00034946,0.579782060860146,0.000502598232324013,998,1450,0.452905811623247,8.26253395266674,4.6,0.0394668313008919,19.8359596472583,1.91149019964756,0.0394668313008919,0.002,9.81,0.152799869109892,0.645727505049561,0.645727505049561
"1760",1760,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_6",6,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.19",0.764,0.364,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,764,364,7.64,364,185.82,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,76.4,764,420.2,185.82,0.000764,0.000364,0.00018582,0.352366882909634,0.000372473802568825,998,1450,0.452905811623247,6.12333518558769,4.6,0.02303404795017,8.57957942855248,4.15882682927811,0.02303404795017,0.002,9.81,0.152799869109892,0.376866290598787,0.376866290598787
"1761",1761,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_7",7,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.133",0.502,0.451,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,502,451,5.02,502,253.51,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,50.2,502,276.1,253.51,0.000502,0.000451,0.00025351,0.532788651557427,0.000385737431884633,998,1450,0.452905811623247,6.34138447527719,4.6,0.0303572926225717,11.7099440952011,2.47959840546354,0.0303572926225717,0.002,9.81,0.152799869109892,0.496683878059135,0.496683878059135
"1762",1762,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_11",11,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.42",1.05,0.837,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1050,837,10.5,1050,530.25,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,105,1050,577.5,530.25,0.00105,0.000837,0.00053025,0.565618100068808,0.000775291718137442,998,1450,0.452905811623247,12.7455166619094,4.6,0.055002537356894,42.6430116893452,1.51815226872118,0.055002537356894,0.002,9.81,0.152799869109892,0.899911395168423,0.899911395168423
"1763",1763,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_13",13,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.196",0.75,0.434,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,750,434,7.5,750,378.75,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,75,750,412.5,378.75,0.00075,0.000434,0.00037875,0.663860983587644,0.000497700272052984,998,1450,0.452905811623247,8.18201324957738,4.6,0.0424734187305202,21.1390320572002,1.6343650900181,0.0424734187305202,0.002,9.81,0.152799869109892,0.694919095447227,0.694919095447227
"1764",1764,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_15",15,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.144",0.588,0.418,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,588,418,5.88,588,296.94,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,58.8,588,323.4,296.94,0.000588,0.000418,0.00029694,0.598951835655762,0.000417901667459657,998,1450,0.452905811623247,6.87015292571788,4.6,0.0347209063204629,14.509924647032,2.05356113025953,0.0347209063204629,0.002,9.81,0.152799869109892,0.568078142388527,0.568078142388527
"1765",1765,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_17",17,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.15",0.647,0.391,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647,391,6.47,647,326.735,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,64.7,647,355.85,326.735,0.000647,0.000391,0.000326735,0.649613646735947,0.000435604374332261,998,1450,0.452905811623247,7.16117905191942,4.6,0.0376845643805946,16.4155610889927,1.81710854673992,0.0376845643805946,0.002,9.81,0.152799869109892,0.6165673537569,0.6165673537569
"1766",1766,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_20",20,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.21",0.77,0.554,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,770,554,7.7,770,388.85,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,77,770,423.5,388.85,0.00077,0.000554,0.00038885,0.595363023678746,0.000549449181880029,998,1450,0.452905811623247,9.03274669223662,4.6,0.043063345828771,23.661120134635,1.75520411943548,0.043063345828771,0.002,9.81,0.152799869109892,0.704571052312231,0.704571052312231
"1767",1767,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_21",21,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.129",0.597,0.322,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,597,322,5.97,597,301.485,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,59.7,597,328.35,301.485,0.000597,0.000322,0.000301485,0.687623337327397,0.000386989014971729,998,1450,0.452905811623247,6.36196005053119,4.6,0.0354703851534485,13.7266494112009,1.82214303928574,0.0354703851534485,0.002,9.81,0.152799869109892,0.580340568353803,0.580340568353803
"1768",1768,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_22",22,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.318",0.942,0.557,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,942,557,9.42,942,475.71,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,94.2,942,518.1,475.71,0.000942,0.000557,0.00047571,0.65673359329893,0.000629626201992166,998,1450,0.452905811623247,10.3508280309571,4.6,0.0509326652827941,32.0685405993439,1.43782365416275,0.0509326652827941,0.002,9.81,0.152799869109892,0.833323117020539,0.833323117020539
"1769",1769,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_27",27,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.121",0.506,0.377,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,506,377,5.06,506,255.53,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,50.6,506,278.3,255.53,0.000506,0.000377,0.00025553,0.585054011426699,0.000365295722960212,998,1450,0.452905811623247,6.0053301416645,4.6,0.0307418413104701,11.2298631466363,2.28981540092207,0.0307418413104701,0.002,9.81,0.152799869109892,0.502975583185235,0.502975583185235
"1770",1770,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_28",28,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.375",0.879,0.628,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,879,628,8.79,879,443.895,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,87.9,879,483.45,443.895,0.000879,0.000628,0.000443895,0.597456091982611,0.000625762582122653,998,1450,0.452905811623247,10.2873115116004,4.6,0.0478859269285819,29.9652212821661,1.61662552350035,0.0478859269285819,0.002,9.81,0.152799869109892,0.783474606482532,0.783474606482532
"1771",1771,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_31",31,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.189",0.971,0.403,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,971,403,9.71,403,206.355,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,97.1,971,534.05,206.355,0.000971,0.000403,0.000206355,0.329877624370822,0.000432228192547608,998,1450,0.452905811623247,7.1056758391503,4.6,0.0249389874858922,10.7793334849946,4.1169073528096,0.0249389874858922,0.002,9.81,0.152799869109892,0.408033521742686,0.408033521742686
"1772",1772,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_32",32,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.134",0.634,0.391,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,634,391,6.34,634,320.17,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,63.4,634,348.7,320.17,0.000634,0.000391,0.00032017,0.643054272945888,0.000429749668571795,998,1450,0.452905811623247,7.06492979750991,4.6,0.0370525111837789,15.9233044009817,1.85436787025352,0.0370525111837789,0.002,9.81,0.152799869109892,0.606226160395649,0.606226160395649
"1773",1773,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_33",33,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.165",0.722,0.519,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,722,519,7.22,722,364.61,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,72.2,722,397.1,364.61,0.000722,0.000519,0.00036461,0.595629635606811,0.000515044053139241,998,1450,0.452905811623247,8.46713876510135,4.6,0.0409032588063637,21.0669802022329,1.82366135184239,0.0409032588063637,0.002,9.81,0.152799869109892,0.669229284106039,0.669229284106039
"1774",1774,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_34",34,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.097",0.431,0.327,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,431,327,4.31,431,217.655,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,43.1,431,237.05,217.655,0.000431,0.000327,0.000217655,0.57977053090126,0.00031303859838652,998,1450,0.452905811623247,5.14624183157966,4.6,0.0270226927990657,8.45914587844906,2.53954714541734,0.0270226927990657,0.002,9.81,0.152799869109892,0.442125588138288,0.442125588138288
"1775",1775,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_40",40,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.453",1.121,0.661,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1121,661,11.21,1121,566.105,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,112.1,1121,616.55,566.105,0.001121,0.000661,0.000566105,0.657647925755974,0.000748573911714209,998,1450,0.452905811623247,12.3062855454529,4.6,0.0585437385396619,43.8243153650087,1.2938663554182,0.0585437385396619,0.002,9.81,0.152799869109892,0.957849945826165,0.957849945826165
"1776",1776,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_44",44,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.333",1.717,0.398,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1717,398,17.17,398,207.585,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,171.7,1717,944.35,207.585,0.001717,0.000398,0.000207585,0.251113051029047,0.000521534583064175,998,1450,0.452905811623247,8.57384073981303,4.6,0.024606207954102,12.832988406133,5.10280966364579,0.024606207954102,0.002,9.81,0.152799869109892,0.402588825786322,0.402588825786322
"1777",1777,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_45",45,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.365",1.311,0.667,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1311,667,13.11,1311,662.055,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,131.1,1311,721.05,662.055,0.001311,0.000667,0.000662055,0.707994374612368,0.000833439728227929,998,1450,0.452905811623247,13.7014490085694,4.6,0.0666828069343428,55.5761004888341,1.1103556087679,0.0666828069343428,0.002,9.81,0.152799869109892,1.09101544593578,1.09101544593578
"1778",1778,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_46",46,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.423",1.581,0.545,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1581,545,15.81,545,280.405,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,158.1,1581,869.55,280.405,0.001581,0.000545,0.000280405,0.302079718086733,0.000622832656058699,998,1450,0.452905811623247,10.2391445821819,4.6,0.0316859454525479,19.7350415659415,3.67496893473233,0.0316859454525479,0.002,9.81,0.152799869109892,0.518422326490342,0.518422326490342
"1779",1779,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_47",47,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.29",0.834,0.564,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,834,564,8.34,834,421.17,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,83.4,834,458.7,421.17,0.000834,0.000564,0.00042117,0.614093996201081,0.000582953876313822,998,1450,0.452905811623247,9.58355180361326,4.6,0.0459986298987504,26.8150796046014,1.63214988873894,0.0459986298987504,0.002,9.81,0.152799869109892,0.752596029150863,0.752596029150863
"1780",1780,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_50",50,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.382",1.001,0.655,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1001,655,10.01,1001,505.505,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,100.1,1001,550.55,505.505,0.001001,0.000655,0.000505505,0.624291995930755,0.000692043845979839,998,1450,0.452905811623247,11.3769516213822,4.6,0.0532888292095105,36.8782063139125,1.44369978338634,0.0532888292095105,0.002,9.81,0.152799869109892,0.871872952508649,0.871872952508649
"1781",1781,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_54",54,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.089",0.621,0.254,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,621,254,6.21,254,130.105,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,62.1,621,341.55,130.105,0.000621,0.000254,0.000130105,0.327590522434073,0.000273782972646853,998,1450,0.452905811623247,4.50089348045757,4.6,0.0172353685512061,4.7187504366133,5.45985266089098,0.0172353685512061,0.002,9.81,0.152799869109892,0.28199252806314,0.28199252806314
"1782",1782,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_55",55,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.141",0.851,0.313,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,851,313,8.51,313,160.755,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,85.1,851,468.05,160.755,0.000851,0.000313,0.000160755,0.311478117280298,0.00034984805394973,998,1450,0.452905811623247,5.75137602587211,4.6,0.0203449545607917,7.11764276078867,5.00704680974016,0.0203449545607917,0.002,9.81,0.152799869109892,0.332869306094757,0.332869306094757
"1783",1783,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_57",57,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, emits a powdery form.","0","0.139",0.632,0.462,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,632,462,6.32,632,319.16,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,63.2,632,347.6,319.16,0.000632,0.000462,0.00031916,0.59064826078248,0.000453373192073993,998,1450,0.452905811623247,7.45329201700276,4.6,0.03675011113514,16.6615151944124,1.98863079648577,0.03675011113514,0.002,9.81,0.152799869109892,0.601278511382589,0.601278511382589
"1784",1784,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_58",58,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.228",0.656,0.488,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,656,488,6.56,656,331.28,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,65.6,656,360.8,331.28,0.000656,0.000488,0.00033128,0.585508746137305,0.000473339730989814,998,1450,0.452905811623247,7.78153472678382,4.6,0.0378403399584086,17.9113363364762,1.95829690810255,0.0378403399584086,0.002,9.81,0.152799869109892,0.619116040132115,0.619116040132115
"1785",1785,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_59",59,"black","Non-Fiber","Black",0,"rubbery texture, bounces back, could make dents.","0","0.232",0.666,0.522,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,666,522,6.66,666,336.33,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,66.6,666,366.3,336.33,0.000666,0.000522,0.00033633,0.570418025782786,0.000488993905603597,998,1450,0.452905811623247,8.03888372033138,4.6,0.0382344926380987,18.6964338838759,1.98156544732785,0.0382344926380987,0.002,9.81,0.152799869109892,0.625564878766371,0.625564878766371
"1786",1786,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_60",60,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.548",1.876,0.608,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1876,608,18.76,608,313.38,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,187.6,1876,1031.8,313.38,0.001876,0.000608,0.00031338,0.293429024323902,0.000709690889075557,998,1450,0.452905811623247,11.6670626551363,4.6,0.0345663764427034,24.5314424297426,3.51865880730354,0.0345663764427034,0.002,9.81,0.152799869109892,0.56554983724894,0.56554983724894
"1787",1787,"tire wear","rubbery fragment","tire wear","TRWP","SAD","Stormflow","2","C","Inside Thalweg",1.19,"SF-2","SAD-SF-2-N-2","SAD-SF-2","SAD-SF-2-N-2_S0-0_K_62",62,"black","Non-Fiber","Black",0,"rubbery texture, bounces back.","0","0.168",0.645,0.363,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,645,363,6.45,645,325.725,1.45e-09,1.2e-09,1.7e-09,1.29e-09,1.61e-09,64.5,645,354.75,325.725,0.000645,0.000363,0.000325725,0.673159412800061,0.000424071556384226,998,1450,0.452905811623247,6.97158367784709,4.6,0.0376806771458113,15.9793034028357,1.76936480436026,0.0376806771458113,0.002,9.81,0.152799869109892,0.616503753656881,0.616503753656881
