Site Code,Loc Code,Event,Field ID,Sample ID,Unique ID,Particle,Color,Morphology,1st Order Morph,Color-Group,Confidence (?),Comment,QA_Color-Morph,Projected SA [mm2],Feret,MinFeret,Length,combo
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_A_17,17,green,fragment,Non-Fiber,Green,0,0,done,0.277,1.111,0.487,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_F_40,40,gray,fiber,Fiber,Black,0,0,0,0.000126,1.111,0.182,1.243,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_F_37,37,gray,fiber,Fiber,Black,0,0,0,0.013,1.109,0.471,1.578,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-5_B_25,25,black,fragment,Non-Fiber,Black,0,0,0,0.423,1.108,0.531,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_F_18,18,clear,fragment,Non-Fiber,Transparent,0,0,done,0.366,1.108,0.488,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-5_A_6,6,blue,fragment,Non-Fiber,Blue,0,0,0,0.326,1.107,0.474,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_A_39,39,green,fragment,Non-Fiber,Green,0,0,done,0.099,1.107,0.278,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_D_24,24,clear,fragment,Non-Fiber,Transparent,0,0,0,0.413,1.106,0.57,0,sub
SDC,1,SF-6,SDC-SF-6-N-1,SDC-SF-6,SDC-SF-6-N-1_S1-4_A_8,8,black,fiber,Fiber,Black,0,0,done,0.018,1.106,0.723,2.083,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_F_32,32,black,TRWP,Non-Fiber,Black,0,0,0,0.122,1.104,0.36,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_E_28,28,green,fragment,Non-Fiber,Green,0,0,0,0.407,1.103,0.615,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_D_26,26,gray,fragment,Non-Fiber,Black,0,0,0,0.315,1.103,0.559,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_F_24,24,black,TRWP,Non-Fiber,Black,0,0,0,0.147,1.101,0.46,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_47,47,black,fiber,Fiber,Black,0,0,0,0.01,1.101,0.069,1.143,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_G_53,53,white,fragment,Non-Fiber,White,0,0,done,0.36,1.1,0.509,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_D_11,11,gray,fragment,Non-Fiber,Black,0,0,0,0.301,1.1,0.616,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_A_31,31,blue,fiber,Fiber,Blue,0,0,done,0.018,1.1,0.472,2.12,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_10,10,blue,fiber,Fiber,Blue,0,0,0,0.022,1.1,0.63,2.472,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-3_B_30,30,black,fragment,Non-Fiber,Black,0,0,0,0.383,1.099,0.765,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-5_A_36,36,black,fragment,Non-Fiber,Black,0,0,0,0.317,1.098,0.578,0,sub
SDC,1,SF-6,SDC-SF-6-N-1,SDC-SF-6,SDC-SF-6-N-1_S1-5_A_12,12,gray,fiber,Fiber,Black,0,0,done,0.023,1.098,0.423,2.693,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_B_36,36,gray,fiber,Fiber,Black,0,0,done,0.013,1.096,0.374,1.482,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_D_41,41,clear,fiber,Fiber,Transparent,0,0,0,0.014,1.096,0.389,1.52,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_H_13,13,blue,fragment,Non-Fiber,Blue,0,0,0,0.013,1.095,0.393,1.599,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_F_10,10,black,fiber,Fiber,Black,0,0,0,0.000126,1.095,0.396,1.437,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-3_B_55,55,green,fragment,Non-Fiber,Green,0,0,0,0.303,1.094,0.412,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_18,18,red,fiber,Fiber,Red,0,0,0,0.018,1.094,0.373,2.093,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_A_10,10,blue,fiber,Fiber,Blue,0,0,0,0.000188,1.093,0.542,1.99,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_E_29,29,blue,fiber,Fiber,Blue,0,0,done,0.011,1.092,0.201,1.239,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-4_B_1,1,blue,fragment,Non-Fiber,Blue,0,0,0,0.271,1.091,0.424,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_C_15,15,white,fragment,Non-Fiber,White,0,0,done,0.306,1.09,0.484,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_E_10,10,black,fiber,Fiber,Black,0,0,0,0.000251,1.086,0.613,2.759,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_D_20,20,gray,fragment,Non-Fiber,Black,0,0,0,0.306,1.084,0.478,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_F_17,17,black,fiber,Fiber,Black,0,0,0,0.016,1.083,0.56,1.825,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_B_24,24,gray,fragment,Non-Fiber,Black,0,0,0,0.382,1.081,0.65,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_E_39,39,black,TRWP,Non-Fiber,Black,0,0,done,0.321,1.081,0.442,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_E_46,46,black,fiber bundle,Fiber,Black,0,0,done,0.183,1.081,0.56,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-1_B_44,44,green,fragment,Non-Fiber,Green,0,0,done,0.471,1.08,0.625,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_B_24,24,clear,fragment,Non-Fiber,Transparent,0,0,0,0.412,1.08,0.596,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_7,7,blue,fragment,Non-Fiber,Blue,0,0,0,0.285,1.08,0.665,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_A_38,38,white,fragment,Non-Fiber,White,0,0,done,0.222,1.077,0.441,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_B_25,25,blue,fiber,Fiber,Blue,0,0,0,0.000188,1.077,0.495,1.596,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_B_26,26,gray,film,Non-Fiber,Black,0,0,0,0.315,1.076,0.378,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_C_51,51,black,fiber,Fiber,Black,0,0,0,0.109,1.074,0.389,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_B_33,33,blue,fiber,Fiber,Blue,0,0,0,0.000188,1.074,0.371,1.74,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_E_41,41,clear,fragment,Non-Fiber,Transparent,0,0,0,0.68,1.073,0.864,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_D_18,18,blue,fragment,Non-Fiber,Blue,0,0,0,0.000188,1.073,0.43,1.46,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-4_A_17,17,clear,fiber,Fiber,Transparent,0,0,0,0.031,1.073,0.934,3.426,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_B_48,48,clear,fiber,Fiber,Transparent,0,0,0,0.024,1.073,0.709,2.577,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_A_44,44,blue,fiber,Fiber,Blue,0,0,done,0.011,1.071,0.249,1.355,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_E_48,48,black,fragment,Non-Fiber,Black,0,0,done,0.245,1.07,0.381,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_B_52,52,gray,fiber,Fiber,Black,0,0,0,0.000251,1.07,0.874,2.741,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_D_10,10,black,TRWP,Non-Fiber,Black,0,maybe foam,0,0.546,1.068,0.892,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_I_8,8,blue,fragment,Non-Fiber,Blue,0,0,0,0.016,1.068,0.543,1.846,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_F_31,31,green,fragment,Non-Fiber,Green,0,0,0,0.345,1.067,0.62,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_B_35,35,green,fragment,Non-Fiber,Green,0,0,0,0.268,1.067,0.547,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-3_B_16,16,black,fiber,Fiber,Black,0,0,0,0.027,1.067,0.592,3.072,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-5_B_29,29,blue,fragment,Non-Fiber,Blue,0,0,0,0.207,1.066,0.424,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_F_35,35,black,fiber,Fiber,Black,0,0,done,0.013,1.066,0.28,1.369,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_D_7,7,gray,fragment,Non-Fiber,Black,0,0,0,0.445,1.065,0.724,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_H_6,6,gray,fragment,Non-Fiber,Black,0,0,0,0.169,1.065,0.346,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_G_34,34,gray,fiber,Fiber,Black,0,0,done,0.012,1.064,0.369,1.398,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_B_50,50,gray,fiber,Fiber,Black,0,0,0,0.000126,1.064,0.127,1.205,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_D_37,37,blue,fiber,Fiber,Blue,0,0,0,0.011,1.063,0.181,1.18,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_F_14,14,clear,fragment,Non-Fiber,Transparent,0,0,0,0.01,1.062,0.177,1.175,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-1_B_15,15,black,fragment,Non-Fiber,Black,0,0,done,0.201,1.061,0.372,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-1_C_10,10,blue,fiber,Fiber,Blue,0,0,done,0.018,1.061,0.502,1.97,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_C_20,20,blue,fiber,Fiber,Blue,0,0,done,0.01,1.061,0.215,1.172,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_C_4,4,gray,fragment,Non-Fiber,Black,0,0,0,0.218,1.058,0.416,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_C_3,3,blue,fiber,Fiber,Blue,0,0,done,0.011,1.057,0.356,1.351,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_C_58,58,white,fragment,Non-Fiber,White,0,0,0,0.538,1.056,0.699,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_A_40,40,black,fiber,Fiber,Black,0,0,done,0.013,1.056,0.301,1.463,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_C_13,13,blue,fiber,Fiber,Blue,0,0,0,0.000126,1.056,0.15,1.175,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_G_26,26,green,fragment,Non-Fiber,Green,0,0,done,0.336,1.054,0.428,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_B_39,39,black,fiber,Fiber,Black,0,0,done,0.000124,1.053,0.417,1.427,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_G_28,28,black,fiber,Fiber,Black,0,0,done,0.027,1.053,0.461,3.099,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_E_32,32,green,fragment,Non-Fiber,Green,0,0,done,0.232,1.051,0.424,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_G_8,8,black,fiber,Fiber,Black,0,0,0,0.000188,1.05,0.471,2.201,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_I_6,6,black,fiber,Fiber,Black,0,0,0,0.02,1.049,0.443,2.292,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_F_47,47,black,fiber,Fiber,Black,0,0,0,0.015,1.048,0.54,1.657,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_36,36,black,fragment,Non-Fiber,Black,0,0,0,0.433,1.047,0.851,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_F_6,6,blue,fiber,Fiber,Blue,0,0,0,0.01,1.047,0.231,1.216,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-1_B_32,32,black,fiber,Fiber,Black,0,0,done,0.000186,1.046,0.468,1.626,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_D_35,35,green,fragment,Non-Fiber,Green,0,0,0,0.355,1.044,0.5,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_D_32,32,black,fiber,Fiber,Black,0,0,done,0.021,1.043,0.412,2.389,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_B_23,23,gray,fiber,Fiber,Black,0,0,0,0.012,1.043,0.399,1.403,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_I_26,26,blue,film,Non-Fiber,Blue,0,0,0,0.019,1.042,0.285,2.123,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_D_28,28,red,fiber,Fiber,Red,0,0,0,0.000127,1.042,0.326,1.276,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_D_29,29,black,fragment,Non-Fiber,Black,0,0,0,0.127,1.041,0.302,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_G_51,51,black,fiber,Fiber,Black,0,0,done,0.06,1.041,0.386,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_E_19,19,black,fragment,Non-Fiber,Black,0,0,done,0.268,1.04,0.46,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_E_1,1,blue,fragment,Non-Fiber,Blue,0,0,0,0.000188,1.04,0.629,1.675,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_C_38,38,green,fragment,Non-Fiber,Green,0,0,done,0.21,1.039,0.254,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_G_26,26,gray,fragment,Non-Fiber,Black,0,0,0,0.268,1.038,0.575,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_A_2,2,blue,fragment,Non-Fiber,Blue,0,0,done,0.074,1.037,0.353,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-3_B_9,9,blue,fiber,Fiber,Blue,0,0,0,0.01,1.037,0.157,1.115,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_16,16,gray,fiber,Fiber,Black,0,0,0,0.013,1.037,0.429,1.466,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_G_38,38,gray,fragment,Non-Fiber,Black,0,0,0,0.01,1.036,0.098,1.109,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_F_22,22,green,fragment,Non-Fiber,Green,0,0,0,0.468,1.034,0.642,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_E_2,2,gray,fragment,Non-Fiber,Black,0,0,0,0.437,1.034,0.785,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_A_45,45,clear,fragment,Non-Fiber,Transparent,0,0,done,0.436,1.034,0.631,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_H_11,11,gray,fragment,Non-Fiber,Black,0,0,0,0.118,1.034,0.245,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_H_16,16,black,fiber,Fiber,Black,0,0,0,0.019,1.034,0.585,2.222,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_D_44,44,black,fiber,Fiber,Black,0,0,0,0.016,1.034,0.559,1.695,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_K_5,5,gray,fiber,Fiber,Black,0,0,0,0.000124,1.033,0.17,1.159,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_45,45,black,fiber,Fiber,Black,0,0,0,0.013,1.033,0.341,1.422,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_A_11,11,green,fragment,Non-Fiber,Green,0,0,0,0.482,1.032,0.761,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_E_36,36,gray,fragment,Non-Fiber,Black,0,0,done,0.211,1.032,0.651,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_B_34,34,gray,fragment,Non-Fiber,Black,0,0,done,0.129,1.032,0.251,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_C_42,42,red,fiber,Fiber,Red,0,0,done,0.014,1.032,0.474,1.726,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_E_53,53,black,fiber,Fiber,Black,0,0,done,0.041,1.032,0.561,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-1_B_20,20,clear,fragment,Non-Fiber,Transparent,0,minearls stuck to it,done,0.483,1.031,0.585,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_E_46,46,black,fiber,Fiber,Black,0,0,0,0.014,1.031,0.467,1.55,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_E_51,51,clear,fiber,Fiber,Transparent,0,0,done,0.01,1.03,0.093,1.078,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_G_13,13,black,fiber,Fiber,Black,0,0,done,0.013,1.03,0.433,1.511,sub
SDC,1,SF-6,SDC-SF-6-N-1,SDC-SF-6,SDC-SF-6-N-1_S1-2_A_7,7,black,fiber,Fiber,Black,0,0,done,0.01,1.029,0.118,1.117,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-5_B_16,16,blue,fragment,Non-Fiber,Blue,0,0,0,0.189,1.027,0.347,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_G_36,36,green,fragment,Non-Fiber,Green,0,0,0,0.149,1.024,0.334,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_B_8,8,black,fiber,Fiber,Black,0,0,0,0.000188,1.024,0.665,1.781,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_D_14,14,clear,fragment,Non-Fiber,Transparent,0,0,0,0.174,1.022,0.4,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-3_A_34,34,green,fragment,Non-Fiber,Green,0,0,0,0.127,1.022,0.241,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_H_33,33,gray,fragment,Non-Fiber,Black,0,0,0,0.018,1.021,0.442,2.128,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-5_B_21,21,black,fragment,Non-Fiber,Black,0,0,0,0.317,1.02,0.502,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-1_B_41,41,blue,fragment,Non-Fiber,Blue,0,0,done,0.192,1.02,0.394,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_A_48,48,blue,fiber,Fiber,Blue,0,0,0,0.000188,1.02,0.547,1.636,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_D_36,36,green,fiber,Fiber,Green,0,0,done,0.072,1.019,0.766,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_B_28,28,black,fiber,Fiber,Black,0,0,done,0.000124,1.018,0.41,1.42,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_A_33,33,black,fiber,Fiber,Black,0,0,0,0.000126,1.017,0.27,1.282,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_E_38,38,black,fiber,Fiber,Black,0,0,0,0.000188,1.015,0.617,1.758,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-1_B_9,9,blue,fragment,Non-Fiber,Blue,0,0,done,0.251,1.013,0.354,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-2_B_7,7,black,fragment,Non-Fiber,Black,0,0,0,0.226,1.013,0.545,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_K_25,25,gray,fiber,Fiber,Black,0,0,0,0.000124,1.013,0.174,1.177,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_A_28,28,blue,fiber,Fiber,Blue,0,0,0,0.000126,1.013,0.14,1.065,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_E_5,5,gray,fragment,Non-Fiber,Black,0,0,0,0.432,1.012,0.625,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_G_7,7,black,fragment,Non-Fiber,Black,0,0,0,0.265,1.012,0.683,0,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_A_1,1,blue,fiber,Fiber,Blue,0,0,done,0.017,1.011,0.363,1.93,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_F_17,17,black,fiber,Fiber,Black,0,0,0,0.000188,1.009,0.375,2.021,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_B_35,35,clear,fragment,Non-Fiber,Transparent,0,0,done,0.36,1.008,0.632,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-4_D_6,6,gray,fragment,Non-Fiber,Black,0,0,0,0.138,1.007,0.403,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-1_B_2,2,blue,fragment,Non-Fiber,Blue,0,0,done,0.354,1.005,0.789,0,sub
SDC,3,SF-6,SDC-SF-6-N-3,SDC-SF-6,SDC-SF-6-N-3_S1-5_E_28,28,black,fiber,Fiber,Black,0,0,0,0.000188,1.005,0.482,1.813,sub
SDC,2,SF-6,SDC-SF-6-N-2,SDC-SF-6,SDC-SF-6-N-2_S1-2_C_43,43,black,fiber,Fiber,Black,0,0,done,0.031,1.003,0.461,3.788,sub
