Site Code,Loc Code,Event,Field ID,Sample ID,Unique ID,Particle,Color,Morphology,1st Order Morph,Color-Group,Confidence (?),Comment,QA_Color-Morph,Projected SA [mm2],Feret,MinFeret,Length
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_D_12,12,black,fragment,Non-Fiber,Blacks,0,"hard surface, able to be dented but doesn't bounce back",done,0.288,0.935,0.457,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_A_71,71,pink,fragment,Non-Fiber,Reds,0,0,done,0.305,0.934,0.567,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_B_69,69,black,fragment,Non-Fiber,Blacks,0,0,0,0.04,0.933,0.092,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_27,27,gray,fragment,Non-Fiber,Blacks,0,0,0,0.166,0.933,0.357,1.496
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_32,32,red,fragment,Non-Fiber,Reds,0,0,0,0.213,0.932,0.445,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_D_13,13,blue,fragment,Non-Fiber,Blues,0,0,0,0.383,0.931,0.589,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_B_9,9,black,fragment,Non-Fiber,Blacks,0,0,0,0.371,0.93,0.583,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_A_39,39,black,TW,Non-Fiber,Blacks,0,0,done,0.261,0.929,0.589,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_B_1,1,black,fragment,Non-Fiber,Blacks,0,0,0,0.119,0.928,0.329,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_C_46,46,black,fragment,Non-Fiber,Blacks,0,0,0,0.36,0.927,0.71,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_B_19,19,white,fragment,Non-Fiber,Whites,0,0,0,0.178,0.927,0.284,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_C_33,33,blue,fragment,Non-Fiber,Blues,0,hard surface and seems to break easily,done,0.27,0.926,0.457,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_B_17,17,gray,fragment,Non-Fiber,Blacks,0,lots of organic matter surrounding,done,0.062,0.926,0.229,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_A_7,7,blue,fragment,Non-Fiber,Blues,0,0,done,0.093,0.925,0.215,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_G_26,26,clear,fragment,Non-Fiber,Transparent,0,0,0,0.00019,0.925,0.593,1.565
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_21,21,black,TW,Non-Fiber,Blacks,0,0,0,0.145,0.925,0.422,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_C_11,11,black,TW,Non-Fiber,Blacks,0,rubber,0,0.266,0.924,0.421,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_18,18,pink,fragment,Non-Fiber,Reds,0,0,0,0.217,0.922,0.445,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_I_56,56,black,fragment,Non-Fiber,Blacks,0,0,0,0.318,0.922,0.673,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_B_49,49,clear,fragment,Non-Fiber,Transparent,0,0,0,0.363,0.92,0.551,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_A_10,10,gray,fragment,Non-Fiber,Blacks,0,0,done,0.099,0.919,0.277,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_B_27,27,white,fragment,Non-Fiber,Whites,0,0,0,0.35,0.918,0.602,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_A_72,72,black,fragment,Non-Fiber,Blacks,0,this if 72 but is numbered is 64,done,0.223,0.918,0.33,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_C_24,24,gray,fragment,Non-Fiber,Blacks,0,0,0,0.188,0.916,0.423,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_C_46,46,black,fragment,Non-Fiber,Blacks,0,"thin and breaks easily, but squishy and bounces back",done,0.379,0.916,0.601,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_B_55,55,black,fragment,Non-Fiber,Blacks,0,0,0,0.348,0.915,0.733,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_D_31,31,gray,fragment,Non-Fiber,Blacks,0,"can be dented, doesn't bounce back",done,0.242,0.915,0.425,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_A_24,24,black,fragment,Non-Fiber,Blacks,0,0,done,0.171,0.914,0.375,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_B_9,9,black,fragment,Non-Fiber,Blacks,0,0,0,0.319,0.914,0.582,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_B_68,68,black,fragment,Non-Fiber,Blacks,0,0,0,0.309,0.914,0.656,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_A_26,26,green,fragment,Non-Fiber,Greens,0,0,done,0.23,0.913,0.367,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_D_17,17,blue,fragment,Non-Fiber,Blues,0,0,done,0.067,0.913,0.141,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_21,21,black,fragment,Non-Fiber,Blacks,0,0,0,0.239,0.912,0.495,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_C_36,36,clear,fragment,Non-Fiber,Transparent,0,0,0,0.132,0.912,0.529,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_I_8,8,gray,film,Non-Fiber,Blacks,0,0,0,0.292,0.912,0.526,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_A_3,3,black,TW,Non-Fiber,Blacks,0,"hard surface, looks wrapped",done,0.148,0.911,0.288,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_5,5,blue,fragment,Non-Fiber,Blues,0,0,done,0.058,0.91,0.187,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_A_17,17,black,fragment,Non-Fiber,Blacks,0,0,done,0.244,0.909,0.425,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_A_22,22,gray,fragment,Non-Fiber,Blacks,0,0,done,0.306,0.907,0.765,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_A_26,26,gray,fragment,Non-Fiber,Blacks,0,0,done,0.289,0.907,0.483,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_B_21,21,black,film,Non-Fiber,Blacks,0,0,0,0.222,0.907,0.435,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_A_39,39,green,fragment,Non-Fiber,Greens,0,0,done,0.216,0.906,0.486,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_B_28,28,green,fragment,Non-Fiber,Greens,0,0,0,0.096,0.906,0.215,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_18,18,red,fragment,Non-Fiber,Reds,0,0,0,0.219,0.906,0.428,1.496
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_A_75,75,blue,fragment,Non-Fiber,Blues,0,0,done,0.24,0.905,0.427,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_23,23,black,fragment,Non-Fiber,Blacks,0,0,0,0.222,0.904,0.544,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_C_35,35,gray,fragment,Non-Fiber,Blacks,0,0,0,0.239,0.904,0.634,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_F_13,13,black,fragment,Non-Fiber,Blacks,0,"long and thin like a fiber, but breaks easily",done,0.000182,0.904,0.387,1.878
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_B_9,9,gray,fragment,Non-Fiber,Blacks,0,bounces back slightly and slightly retains its original shape,done,0.203,0.903,0.486,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_J_27,27,black,fragment,Non-Fiber,Blacks,0,0,0,0.309,0.901,0.589,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_D_13,13,gray,fragment,Non-Fiber,Blacks,0,able to be compressed,done,0.285,0.901,0.485,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_A_36,36,gray,fragment,Non-Fiber,Blacks,0,0,done,0.197,0.901,0.426,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_48,48,black,fragment,Non-Fiber,Blacks,0,0,0,0.327,0.901,0.687,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_37,37,green,fragment,Non-Fiber,Greens,0,0,0,0.285,0.899,0.684,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_B_2,2,black,fragment,Non-Fiber,Blacks,0,0,0,0.255,0.898,0.531,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_E_10,10,blue,fragment,Non-Fiber,Blues,0,does not retain original shape,done,0.27,0.898,0.498,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_A_15,15,black,TW,Non-Fiber,Blacks,0,"bounces back, retains original shape",done,0.18,0.898,0.424,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_A_76,76,pink,fragment,Non-Fiber,Reds,0,0,done,0.211,0.897,0.433,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_D_33,33,gray,film,Non-Fiber,Blacks,0,thin sheet and seems to break easily,done,0.24,0.897,0.547,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_B_11,11,black,fragment,Non-Fiber,Blacks,0,0,0,0.325,0.895,0.67,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_C_57,57,black,fragment,Non-Fiber,Blacks,0,"broke apart when pressure applied, dented",done,0.279,0.895,0.602,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_B_3,3,black,fragment,Non-Fiber,Blacks,0,0,0,0.08,0.895,0.315,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_B_35,35,gray,fragment,Non-Fiber,Blacks,0,0,0,0.364,0.894,0.639,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_A_20,20,black,TW,Non-Fiber,Blacks,0,"breaks easily, bounces back when touched",done,0.224,0.894,0.41,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_B_4,4,black,fragment,Non-Fiber,Blacks,0,0,0,0.000126,0.892,0.19,1.011
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_E_56,56,black,fragment,Non-Fiber,Blacks,0,"can be dented, doesn't bounce back",done,0.269,0.892,0.412,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_37,37,black,TW,Non-Fiber,Blacks,0,TW or bitumen,done,0.05,0.891,0.142,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_51,51,gray,fragment,Non-Fiber,Blacks,0,0,0,0.137,0.889,0.373,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_A_19,19,black,fragment,Non-Fiber,Blacks,0,"thin piece and seems to break easily, is flexible",done,0.264,0.889,0.602,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_B_1,1,black,fragment,Non-Fiber,Blacks,0,0,0,0.338,0.885,0.64,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_B_50,50,black,fragment,Non-Fiber,Blacks,0,0,0,0.216,0.884,0.453,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_I_22,22,pink,fragment,Non-Fiber,Reds,0,0,0,0.373,0.884,0.699,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_C_48,48,gray,fragment,Non-Fiber,Blacks,0,0,0,0.186,0.884,0.386,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_B_13,13,gray,fragment,Non-Fiber,Blacks,0,fuzzy appearance,done,0.125,0.884,0.361,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_B_60,60,green,fragment,Non-Fiber,Greens,0,0,0,0.193,0.882,0.301,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_19,19,black,fragment,Non-Fiber,Blacks,0,0,0,0.243,0.88,0.433,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_32,32,gray,fragment,Non-Fiber,Blacks,0,0,done,0.086,0.879,0.212,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_46,46,gray,fragment,Non-Fiber,Blacks,0,0,0,0.183,0.879,0.521,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_A_39,39,black,fragment,Non-Fiber,Blacks,0,0,done,0.276,0.879,0.493,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_E_21,21,black,fragment,Non-Fiber,Blacks,0,"shiny sheen, thin sheet",done,0.292,0.878,0.539,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_B_20,20,black,fragment,Non-Fiber,Blacks,0,0,0,0.000127,0.878,0.472,1.347
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_A_7,7,black,fragment,Non-Fiber,Blacks,0,0,done,0.152,0.878,0.289,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_42,42,red,fragment,Non-Fiber,Reds,0,0,0,0.181,0.878,0.426,1.496
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-3_A_33,33,black,fragment,Non-Fiber,Blacks,0,0,done,0.273,0.877,0.465,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_D_9,9,black,fragment,Non-Fiber,Blacks,0,able to be compressed,done,0.143,0.877,0.63,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_E_4,4,gray,fragment,Non-Fiber,Blacks,0,0,0,0.204,0.876,0.513,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_70,70,black,fragment,Non-Fiber,Blacks,0,0,done,0.237,0.875,0.557,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_D_1,1,gray,fragment,Non-Fiber,Blacks,0,thin and can be compressed,done,0.23,0.875,0.573,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_30,30,gray,fragment,Non-Fiber,Blacks,0,0,done,0.116,0.873,0.307,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_B_33,33,black,fragment,Non-Fiber,Blacks,0,0,0,0.248,0.873,0.559,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_E_40,40,black,fragment,Non-Fiber,Blacks,0,0,done,0.349,0.873,0.556,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_B_46,46,brown,fragment,Non-Fiber,Blacks,0,0,0,0.218,0.872,0.581,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_B_7,7,gray,fragment,Non-Fiber,Blacks,0,too thin to tell,done,0.056,0.872,0.27,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_D_38,38,black,fragment,Non-Fiber,Blacks,0,0,done,0.165,0.871,0.311,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_A_28,28,black,fragment,Non-Fiber,Blacks,0,"too thick to be a fiber, wrapped around organic",done,0.108,0.87,0.569,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_C_37,37,white,fragment,Non-Fiber,Whites,0,hard but squishy,done,0.295,0.87,0.602,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_F_38,38,purple,fragment,Non-Fiber,Blues,0,0,0,0.225,0.87,0.506,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_D_16,16,blue,fragment,Non-Fiber,Blues,0,0,0,0.187,0.868,0.455,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_A_65,65,black,fragment,Non-Fiber,Blacks,0,0,done,0.166,0.867,0.551,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_A_17,17,black,TW,Non-Fiber,Blacks,0,TW or Bitumen,done,0.129,0.867,0.25,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_B_32,32,gray,fragment,Non-Fiber,Blacks,0,0,0,0.142,0.867,0.468,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_4,4,blue,fragment,Non-Fiber,Blues,0,0,0,0.197,0.867,0.279,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_E_45,45,gray,fragment,Non-Fiber,Blacks,0,"can be dented, doesn't bounce back",done,0.393,0.865,0.705,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_4,4,clear,fragment,Non-Fiber,Transparent,0,0,done,0.348,0.864,0.716,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_B_30,30,gray,fragment,Non-Fiber,Blacks,0,0,0,0.27,0.864,0.567,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_B_86,86,black,fragment,Non-Fiber,Blacks,0,0,0,0.153,0.864,0.371,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_E_51,51,black,fragment,Non-Fiber,Blacks,0,"can be dented, doesn't bounce back",done,0.237,0.864,0.662,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_B_18,18,green,fragment,Non-Fiber,Greens,0,0,0,0.0000983,0.863,0.318,1.179
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_C_10,10,black,fragment,Non-Fiber,Blacks,0,0,0,0.079,0.863,0.511,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_A_74,74,black,fragment,Non-Fiber,Blacks,0,seems to break easily,done,0.276,0.863,0.54,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_A_55,55,black,fragment,Non-Fiber,Blacks,0,0,done,0.136,0.862,0.285,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-1_A_12,12,clear,fragment,Non-Fiber,Transparent,0,0,done,0.142,0.861,0.323,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-2_A_39,39,blue,fragment,Non-Fiber,Blues,0,0,done,0.372,0.861,0.683,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_A_12,12,black,fragment,Non-Fiber,Blacks,0,0,done,0.245,0.86,0.581,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-4_B_52,52,black,fragment,Non-Fiber,Blacks,0,0,0,0.266,0.86,0.595,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_B_14,14,black,fragment,Non-Fiber,Blacks,0,0,0,0.187,0.859,0.404,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_11,11,black,fragment,Non-Fiber,Blacks,0,0,0,0.221,0.859,0.461,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-2_A_25,25,black,fragment,Non-Fiber,Blacks,0,"can be compressed, does not retain original shape",done,0.229,0.859,0.435,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_E_43,43,white,fragment,Non-Fiber,Whites,0,has a gray-ish coating on the surface,done,0.186,0.858,0.304,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_C_11,11,green,fragment,Non-Fiber,Greens,0,0,0,0.104,0.857,0.318,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_D_39,39,black,TW,Non-Fiber,Blacks,0,0,0,0.142,0.856,0.525,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_61,61,blue,fragment,Non-Fiber,Blues,0,0,0,0.263,0.856,0.5,1.496
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_D_3,3,gray,fragment,Non-Fiber,Blacks,0,0,0,0.097,0.855,0.438,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_B_48,48,black,fragment,Non-Fiber,Blacks,0,0,0,0.125,0.854,0.332,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_B_3,3,black,fragment,Non-Fiber,Blacks,0,0,0,0.187,0.853,0.363,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-1_A_33,33,gray,fragment,Non-Fiber,Blacks,0,0,done,0.114,0.853,0.223,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_A_63,63,blue,fragment,Non-Fiber,Blues,0,0,done,0.333,0.852,0.711,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-1_A_21,21,green,fragment,Non-Fiber,Greens,0,0,done,0.092,0.852,0.559,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_A_33,33,black,TW,Non-Fiber,Blacks,0,0,done,0.045,0.852,0.184,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_D_46,46,black,TW,Non-Fiber,Blacks,0,"bounces back, retains original shape, very squishy",done,0.312,0.851,0.561,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_E_13,13,gray,fragment,Non-Fiber,Blacks,0,0,0,0.364,0.847,0.543,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-4_D_26,26,green,fragment,Non-Fiber,Greens,0,0,done,0.242,0.847,0.404,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-3_F_22,22,green,fragment,Non-Fiber,Greens,0,0,0,0.213,0.846,0.462,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-5_B_2,2,blue,fragment,Non-Fiber,Blues,0,0,0,0.23,0.846,0.426,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-2_I_71,71,clear,fragment,Non-Fiber,Transparent,0,0,0,0.165,0.844,0.311,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-4_A_75,75,black,fragment,Non-Fiber,Blacks,0,0,done,0.083,0.843,0.26,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-5_B_45,45,clear,fragment,Non-Fiber,Transparent,0,0,0,0.227,0.843,0.39,0
SAD,1,SF-1,SAD-SF-1-N-1,SAD-SF-1,SAD-SF-1-N-1_S1-2_C_7,7,black,fragment,Non-Fiber,Blacks,0,0,0,0.117,0.842,0.498,0
SAD,2,SF-1,SAD-SF-1-N-2,SAD-SF-1,SAD-SF-1-N-2_S1-5_C_9,9,gray,fragment,Non-Fiber,Blacks,0,"can be dented, doesn't bounce back",done,0.149,0.842,0.303,0
SAD,3,SF-1,SAD-SF-1-N-3,SAD-SF-1,SAD-SF-1-N-3_S1-3_B_8,8,black,fragment,Non-Fiber,Blacks,0,0,0,0.166,0.84,0.339,0
